     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    3.081000e+02    2.279830e-01    2.151500e-01    1.238280e-01    1.382760e-02    1.532328e-02    1.681895e-02    2.201908e-01    2.204255e-01    2.206603e-01    1.464476e-01    1.472123e-01    1.479771e-01    3.061864e-01    6.930190e-01    7.945975e-04    2.932289e+05    4.715666e+04    4.522416e-02    2.783122e-05    5.468278e-04
    3.080000e+02    4.501950e-01    2.144600e-01    1.285180e-01    1.456410e-02    1.613145e-02    1.769881e-02    2.200388e-01    2.202729e-01    2.205070e-01    1.469485e-01    1.477116e-01    1.484747e-01    3.038341e-01    6.953288e-01    8.370935e-04    2.969469e+05    4.865297e+04    1.884112e-01    3.378936e-05    3.683933e-04
    3.079000e+02    6.703650e-01    2.151600e-01    1.263180e-01    1.533841e-02    1.698064e-02    1.862286e-02    2.198875e-01    2.201209e-01    2.203544e-01    1.474475e-01    1.482088e-01    1.489702e-01    3.014912e-01    6.976271e-01    8.817478e-04    3.007145e+05    5.019778e+04    4.269111e-01    2.461060e-05    4.792082e-04
    3.078000e+02    7.730150e-01    2.147900e-01    1.268950e-01    1.615241e-02    1.787282e-02    1.959323e-02    2.197369e-01    2.199697e-01    2.202025e-01    1.479444e-01    1.487041e-01    1.494637e-01    2.991577e-01    6.999137e-01    9.286655e-04    3.045323e+05    5.179269e+04    5.702397e-01    2.682906e-05    4.756359e-04
    3.077000e+02    5.508650e-01    2.145000e-01    1.277760e-01    1.700804e-02    1.881009e-02    2.061214e-02    2.195871e-01    2.198192e-01    2.200513e-01    1.484394e-01    1.491973e-01    1.499552e-01    2.968337e-01    7.021884e-01    9.779566e-04    3.084012e+05    5.343937e+04    2.830824e-01    2.829371e-05    4.588731e-04
    3.076000e+02    5.259950e-01    2.149800e-01    1.282950e-01    1.790735e-02    1.979465e-02    2.168194e-02    2.194380e-01    2.196694e-01    2.199009e-01    1.489324e-01    1.496885e-01    1.504447e-01    2.945193e-01    7.044510e-01    1.029737e-03    3.123218e+05    5.513952e+04    2.562388e-01    2.199079e-05    4.576838e-04
    3.075000e+02    5.205850e-01    2.145100e-01    1.276770e-01    1.885250e-02    2.082879e-02    2.280507e-02    2.192897e-01    2.195204e-01    2.197512e-01    1.494234e-01    1.501777e-01    1.509321e-01    2.922145e-01    7.067014e-01    1.084126e-03    3.162948e+05    5.689492e+04    2.497563e-01    2.510451e-05    5.062827e-04
    3.074000e+02    5.742650e-01    2.150200e-01    1.285260e-01    1.984574e-02    2.191492e-02    2.398409e-02    2.191422e-01    2.193722e-01    2.196023e-01    1.499123e-01    1.506648e-01    1.514174e-01    2.899194e-01    7.089393e-01    1.141253e-03    3.203210e+05    5.870739e+04    3.050906e-01    1.894175e-05    4.901288e-04
    3.073000e+02    6.344150e-01    2.134200e-01    1.281700e-01    2.088944e-02    2.305556e-02    2.522168e-02    2.189954e-01    2.192248e-01    2.194541e-01    1.503992e-01    1.511499e-01    1.519006e-01    2.876342e-01    7.111646e-01    1.201248e-03    3.244011e+05    6.057885e+04    3.737604e-01    3.369525e-05    5.280763e-04
    3.072000e+02    5.496550e-01    2.147700e-01    1.299830e-01    2.198606e-02    2.425336e-02    2.652067e-02    2.188495e-01    2.190781e-01    2.193067e-01    1.508840e-01    1.516329e-01    1.523817e-01    2.853588e-01    7.133770e-01    1.264253e-03    3.285359e+05    6.251124e+04    2.760469e-01    1.855971e-05    4.687175e-04
    3.071000e+02    4.442050e-01    2.141100e-01    1.283120e-01    2.313821e-02    2.551110e-02    2.788399e-02    2.187044e-01    2.189322e-01    2.191601e-01    1.513668e-01    1.521138e-01    1.528608e-01    2.830933e-01    7.155763e-01    1.330412e-03    3.327261e+05    6.450659e+04    1.753046e-01    2.325393e-05    5.665240e-04
    3.070000e+02    8.200450e-01    2.141200e-01    1.305360e-01    2.434861e-02    2.683168e-02    2.931474e-02    2.185601e-01    2.187872e-01    2.190143e-01    1.518474e-01    1.525925e-01    1.533376e-01    2.808378e-01    7.177623e-01    1.399878e-03    3.369726e+05    6.656699e+04    6.291874e-01    2.178255e-05    4.864908e-04
    3.069000e+02    6.482150e-01    2.143700e-01    1.303800e-01    2.562014e-02    2.821815e-02    3.081616e-02    2.184166e-01    2.186429e-01    2.188693e-01    1.523260e-01    1.530692e-01    1.538124e-01    2.785924e-01    7.199348e-01    1.472813e-03    3.412760e+05    6.869462e+04    3.843961e-01    1.825805e-05    5.147992e-04
    3.068000e+02    4.230850e-01    2.140000e-01    1.327010e-01    2.695578e-02    2.967371e-02    3.239165e-02    2.182740e-01    2.184995e-01    2.187251e-01    1.528024e-01    1.535437e-01    1.542850e-01    2.763571e-01    7.220936e-01    1.549385e-03    3.456373e+05    7.089169e+04    1.547724e-01    2.024588e-05    4.344184e-04
    3.067000e+02    5.696050e-01    2.134900e-01    1.327930e-01    2.835869e-02    3.120172e-02    3.404475e-02    2.181322e-01    2.183570e-01    2.185817e-01    1.532767e-01    1.540161e-01    1.547554e-01    2.741319e-01    7.242384e-01    1.629770e-03    3.500573e+05    7.316055e+04    2.898781e-01    2.368755e-05    4.504191e-04
    3.066000e+02    6.017850e-01    2.141400e-01    1.312150e-01    2.983218e-02    3.280570e-02    3.577922e-02    2.179913e-01    2.182153e-01    2.184392e-01    1.537489e-01    1.544863e-01    1.552237e-01    2.719169e-01    7.263689e-01    1.714153e-03    3.545367e+05    7.550356e+04    3.237374e-01    1.660796e-05    5.415533e-04
    3.065000e+02    5.492150e-01    2.132600e-01    1.323550e-01    3.137972e-02    3.448934e-02    3.759895e-02    2.178513e-01    2.180745e-01    2.182976e-01    1.542189e-01    1.549543e-01    1.556897e-01    2.697122e-01    7.284850e-01    1.802729e-03    3.590764e+05    7.792322e+04    2.649425e-01    2.317899e-05    5.107306e-04
    3.064000e+02    6.378950e-01    2.133900e-01    1.317310e-01    3.300495e-02    3.625651e-02    3.950807e-02    2.177122e-01    2.179345e-01    2.181568e-01    1.546868e-01    1.554202e-01    1.561536e-01    2.675179e-01    7.305864e-01    1.895702e-03    3.636772e+05    8.042207e+04    3.619689e-01    2.065256e-05    5.611795e-04
    3.063000e+02    4.902550e-01    2.127700e-01    1.327120e-01    3.471169e-02    3.811128e-02    4.151087e-02    2.175740e-01    2.177955e-01    2.180169e-01    1.551525e-01    1.558839e-01    1.566153e-01    2.653339e-01    7.326729e-01    1.993286e-03    3.683400e+05    8.300277e+04    2.044339e-01    2.525521e-05    5.369378e-04
    3.062000e+02    4.910850e-01    2.137100e-01    1.330050e-01    3.650397e-02    4.005793e-02    4.361188e-02    2.174368e-01    2.176573e-01    2.178779e-01    1.556161e-01    1.563454e-01    1.570748e-01    2.631603e-01    7.347440e-01    2.095705e-03    3.730658e+05    8.566805e+04    2.034254e-01    1.558128e-05    5.447750e-04
    3.061000e+02    5.188650e-01    2.129000e-01    1.340230e-01    3.838601e-02    4.210093e-02    4.581585e-02    2.173004e-01    2.175201e-01    2.177398e-01    1.560774e-01    1.568047e-01    1.575320e-01    2.609971e-01    7.367997e-01    2.203196e-03    3.778553e+05    8.842074e+04    2.273040e-01    2.134525e-05    5.190063e-04
    3.060000e+02    5.368550e-01    2.132700e-01    1.318700e-01    4.036224e-02    4.424500e-02    4.812776e-02    2.171650e-01    2.173838e-01    2.176026e-01    1.565365e-01    1.572618e-01    1.579870e-01    2.588445e-01    7.388395e-01    2.316007e-03    3.827095e+05    9.126377e+04    2.426646e-01    1.692341e-05    6.447430e-04
    3.059000e+02    6.329850e-01    2.134100e-01    1.348390e-01    4.243732e-02    4.649508e-02    5.055284e-02    2.170306e-01    2.172485e-01    2.174663e-01    1.569935e-01    1.577167e-01    1.584398e-01    2.567024e-01    7.408632e-01    2.434398e-03    3.876293e+05    9.420015e+04    3.439704e-01    1.473389e-05    5.233870e-04
    3.058000e+02    6.704950e-01    2.141400e-01    1.324870e-01    4.461616e-02    4.885638e-02    5.309659e-02    2.168972e-01    2.171141e-01    2.173310e-01    1.574482e-01    1.581693e-01    1.588904e-01    2.545709e-01    7.428705e-01    2.558642e-03    3.926156e+05    9.723303e+04    3.864346e-01    8.845324e-06    6.595800e-04
    3.057000e+02    7.750550e-01    2.133700e-01    1.352120e-01    4.690389e-02    5.133434e-02    5.576478e-02    2.167648e-01    2.169807e-01    2.171967e-01    1.579007e-01    1.586197e-01    1.593387e-01    2.524500e-01    7.448610e-01    2.689027e-03    3.976694e+05    1.003656e+05    5.237716e-01    1.303734e-05    5.479201e-04
    3.056000e+02    7.049950e-01    2.132800e-01    1.345060e-01    4.930595e-02    5.393471e-02    5.856347e-02    2.166333e-01    2.168483e-01    2.170633e-01    1.583510e-01    1.590679e-01    1.597847e-01    2.503397e-01    7.468344e-01    2.825855e-03    4.027916e+05    1.036013e+05    4.238795e-01    1.273306e-05    6.032848e-04
    3.055000e+02    4.197250e-01    2.135000e-01    1.361870e-01    5.182802e-02    5.666353e-02    6.149904e-02    2.165030e-01    2.167170e-01    2.169310e-01    1.587991e-01    1.595138e-01    1.602285e-01    2.482402e-01    7.487904e-01    2.969443e-03    4.079832e+05    1.069435e+05    1.318136e-01    1.034891e-05    5.441384e-04
    3.054000e+02    6.688550e-01    2.123200e-01    1.372080e-01    5.447609e-02    5.952715e-02    6.457820e-02    2.163736e-01    2.165866e-01    2.167996e-01    1.592449e-01    1.599574e-01    1.606700e-01    2.461513e-01    7.507286e-01    3.120127e-03    4.132452e+05    1.103959e+05    3.712804e-01    1.820418e-05    5.175372e-04
    3.053000e+02    6.915450e-01    2.121200e-01    1.373450e-01    5.725648e-02    6.253224e-02    6.780799e-02    2.162454e-01    2.164573e-01    2.166693e-01    1.596885e-01    1.603989e-01    1.611092e-01    2.440732e-01    7.526486e-01    3.278256e-03    4.185786e+05    1.139620e+05    3.956571e-01    1.881260e-05    5.314803e-04
    3.052000e+02    7.501950e-01    2.122100e-01    1.349470e-01    6.017583e-02    6.568583e-02    7.119582e-02    2.161182e-01    2.163291e-01    2.165401e-01    1.601298e-01    1.608380e-01    1.615462e-01    2.420058e-01    7.545500e-01    3.444202e-03    4.239843e+05    1.176458e+05    4.685528e-01    1.696727e-05    6.703444e-04
    3.051000e+02    8.137450e-01    2.123800e-01    1.373680e-01    6.324113e-02    6.899532e-02    7.474951e-02    2.159921e-01    2.162020e-01    2.164119e-01    1.605689e-01    1.612749e-01    1.619809e-01    2.399492e-01    7.564324e-01    3.618354e-03    4.294635e+05    1.214512e+05    5.546521e-01    1.460775e-05    5.715400e-04
    3.050000e+02    4.942250e-01    2.123600e-01    1.385910e-01    6.645974e-02    7.246850e-02    7.847725e-02    2.158672e-01    2.160760e-01    2.162848e-01    1.610058e-01    1.617095e-01    1.624133e-01    2.379034e-01    7.582954e-01    3.801121e-03    4.350172e+05    1.253824e+05    1.778786e-01    1.380859e-05    5.344663e-04
    3.049000e+02    4.907550e-01    2.113000e-01    1.378550e-01    6.983942e-02    7.611357e-02    8.238772e-02    2.157434e-01    2.159511e-01    2.161588e-01    1.614404e-01    1.621419e-01    1.628434e-01    2.358685e-01    7.601386e-01    3.992935e-03    4.406464e+05    1.294434e+05    1.719275e-01    2.163279e-05    5.898528e-04
    3.048000e+02    5.270550e-01    2.116700e-01    1.385980e-01    7.338836e-02    7.993918e-02    8.649000e-02    2.156208e-01    2.158274e-01    2.160340e-01    1.618727e-01    1.625720e-01    1.632712e-01    2.338444e-01    7.619614e-01    4.194252e-03    4.463522e+05    1.336388e+05    1.999126e-01    1.728375e-05    5.747513e-04
    3.047000e+02    7.461350e-01    2.112900e-01    1.384180e-01    7.711518e-02    8.395444e-02    9.079371e-02    2.154994e-01    2.157048e-01    2.159103e-01    1.623028e-01    1.629998e-01    1.636968e-01    2.318311e-01    7.637634e-01    4.405550e-03    4.521357e+05    1.379731e+05    4.384831e-01    1.949061e-05    6.042642e-04
    3.046000e+02    6.701050e-01    2.112000e-01    1.394330e-01    8.102898e-02    8.816897e-02    9.530896e-02    2.153792e-01    2.155835e-01    2.157877e-01    1.627306e-01    1.634253e-01    1.641200e-01    2.298287e-01    7.655440e-01    4.627337e-03    4.579980e+05    1.424509e+05    3.386495e-01    1.921473e-05    5.756318e-04
    3.045000e+02    7.693950e-01    2.118600e-01    1.383550e-01    8.513936e-02    9.259289e-02    1.000464e-01    2.152602e-01    2.154633e-01    2.156664e-01    1.631562e-01    1.638486e-01    1.645410e-01    2.278371e-01    7.673027e-01    4.860145e-03    4.639402e+05    1.470772e+05    4.580611e-01    1.298399e-05    6.499235e-04
    3.044000e+02    5.745850e-01    2.119200e-01    1.393190e-01    8.945645e-02    9.723690e-02    1.050174e-01    2.151426e-01    2.153444e-01    2.155463e-01    1.635795e-01    1.642696e-01    1.649597e-01    2.258565e-01    7.690390e-01    5.104537e-03    4.699636e+05    1.518568e+05    2.278612e-01    1.172688e-05    6.225321e-04
    3.043000e+02    7.062150e-01    2.118800e-01    1.420390e-01    9.399096e-02    1.021123e-01    1.102336e-01    2.150262e-01    2.152269e-01    2.154275e-01    1.640005e-01    1.646883e-01    1.653761e-01    2.238867e-01    7.707522e-01    5.361107e-03    4.760691e+05    1.567951e+05    3.649401e-01    1.120144e-05    5.129916e-04
    3.042000e+02    7.721250e-01    2.119100e-01    1.388580e-01    9.875419e-02    1.072310e-01    1.157078e-01    2.149112e-01    2.151106e-01    2.153099e-01    1.644193e-01    1.651048e-01    1.657902e-01    2.219279e-01    7.724417e-01    5.630484e-03    4.822581e+05    1.618974e+05    4.420840e-01    1.024362e-05    6.888930e-04
    3.041000e+02    7.814350e-01    2.109900e-01    1.406640e-01    1.037581e-01    1.126056e-01    1.214532e-01    2.147975e-01    2.149956e-01    2.151937e-01    1.648358e-01    1.655190e-01    1.662021e-01    2.199799e-01    7.741068e-01    5.913330e-03    4.885317e+05    1.671692e+05    4.473327e-01    1.604497e-05    6.177689e-04
    3.040000e+02    7.171050e-01    2.110700e-01    1.411730e-01    1.090153e-01    1.182495e-01    1.274837e-01    2.146853e-01    2.148820e-01    2.150788e-01    1.652501e-01    1.659309e-01    1.666117e-01    2.180427e-01    7.757469e-01    6.210347e-03    4.948911e+05    1.726164e+05    3.586279e-01    1.453166e-05    6.129526e-04
    3.039000e+02    7.330850e-01    2.117400e-01    1.416720e-01    1.145392e-01    1.241767e-01    1.338141e-01    2.145744e-01    2.147699e-01    2.149653e-01    1.656621e-01    1.663405e-01    1.670190e-01    2.161165e-01    7.773612e-01    6.522277e-03    5.013375e+05    1.782448e+05    3.707693e-01    9.180117e-06    6.085368e-04
    3.038000e+02    9.552450e-01    2.113600e-01    1.412910e-01    1.203440e-01    1.304021e-01    1.404602e-01    2.144650e-01    2.146591e-01    2.148532e-01    1.660719e-01    1.667479e-01    1.674240e-01    2.142011e-01    7.789490e-01    6.849903e-03    5.078723e+05    1.840606e+05    6.803658e-01    1.088434e-05    6.480559e-04
    3.037000e+02    8.264050e-01    2.104800e-01    1.430010e-01    1.264446e-01    1.369415e-01    1.474385e-01    2.143572e-01    2.145499e-01    2.147426e-01    1.664794e-01    1.671531e-01    1.678267e-01    2.122966e-01    7.805093e-01    7.194058e-03    5.144966e+05    1.900702e+05    4.753599e-01    1.656404e-05    5.833236e-04
    3.036000e+02    9.096550e-01    2.112200e-01    1.415130e-01    1.328569e-01    1.438117e-01    1.547666e-01    2.142509e-01    2.144422e-01    2.146335e-01    1.668847e-01    1.675560e-01    1.682272e-01    2.104029e-01    7.820415e-01    7.555620e-03    5.212118e+05    1.962801e+05    5.865159e-01    1.038235e-05    6.782377e-04
    3.035000e+02    7.608950e-01    2.111800e-01    1.414410e-01    1.395977e-01    1.510304e-01    1.624631e-01    2.141461e-01    2.143360e-01    2.145258e-01    1.672878e-01    1.679567e-01    1.686255e-01    2.085200e-01    7.835444e-01    7.935523e-03    5.280191e+05    2.026973e+05    3.719349e-01    9.960326e-06    7.030803e-04
    3.034000e+02    6.820850e-01    2.103600e-01    1.430270e-01    1.466849e-01    1.586163e-01    1.705476e-01    2.140431e-01    2.142314e-01    2.144198e-01    1.676887e-01    1.683551e-01    1.690215e-01    2.066480e-01    7.850173e-01    8.334756e-03    5.349199e+05    2.093286e+05    2.740195e-01    1.498803e-05    6.415123e-04
    3.033000e+02    1.070235e+00    2.108200e-01    1.427610e-01    1.541375e-01    1.665894e-01    1.790412e-01    2.139416e-01    2.141285e-01    2.143154e-01    1.680873e-01    1.687513e-01    1.694153e-01    2.047867e-01    7.864589e-01    8.754368e-03    5.419155e+05    2.161816e+05    8.165754e-01    1.094637e-05    6.754957e-04
    3.032000e+02    7.309650e-01    2.119800e-01    1.426620e-01    1.619756e-01    1.749708e-01    1.879661e-01    2.138420e-01    2.140273e-01    2.142127e-01    1.684837e-01    1.691453e-01    1.698069e-01    2.029362e-01    7.878684e-01    9.195473e-03    5.490073e+05    2.232636e+05    3.091295e-01    4.191545e-06    7.013648e-04
    3.031000e+02    9.183050e-01    2.112000e-01    1.433170e-01    1.702205e-01    1.837832e-01    1.973458e-01    2.137441e-01    2.139279e-01    2.141117e-01    1.688780e-01    1.695371e-01    1.701962e-01    2.010964e-01    7.892444e-01    9.659256e-03    5.561968e+05    2.305825e+05    5.395223e-01    7.441321e-06    6.874926e-04
    3.030000e+02    9.466450e-01    2.103900e-01    1.439750e-01    1.788951e-01    1.930503e-01    2.072054e-01    2.136480e-01    2.138302e-01    2.140125e-01    1.692700e-01    1.699267e-01    1.705833e-01    1.992673e-01    7.905858e-01    1.014698e-02    5.634852e+05    2.381464e+05    5.679050e-01    1.183527e-05    6.734893e-04
