     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL            Phi1            PhiA            PhiB              Ka              Kb        Residual
    3.102000e+02    4.436850e-01    2.184900e-01    1.169520e-01    1.478611e-01    1.568312e-01    1.658013e-01    2.246655e-01    2.249957e-01    2.253260e-01    1.119963e-01    1.133692e-01    1.147420e-01    5.194236e-01    4.724264e-01    8.150056e-03    1.571909e+00    7.702164e+02    0.000000e+00
    3.101000e+02    4.700250e-01    2.172900e-01    1.194290e-01    1.527650e-01    1.619621e-01    1.711592e-01    2.245266e-01    2.248569e-01    2.251873e-01    1.125190e-01    1.138975e-01    1.152759e-01    5.171694e-01    4.744139e-01    8.416695e-03    1.586357e+00    8.019228e+02    0.000000e+00
    3.100000e+02    2.953950e-01    2.175900e-01    1.187250e-01    1.578295e-01    1.672590e-01    1.766885e-01    2.243882e-01    2.247186e-01    2.250490e-01    1.130417e-01    1.144259e-01    1.158100e-01    5.149142e-01    4.763938e-01    8.691956e-03    1.600947e+00    8.349561e+02    0.000000e+00
    3.099000e+02    4.284550e-01    2.189800e-01    1.179750e-01    1.630597e-01    1.727271e-01    1.823944e-01    2.242502e-01    2.245807e-01    2.249112e-01    1.135645e-01    1.149543e-01    1.163442e-01    5.126581e-01    4.783658e-01    8.976116e-03    1.615681e+00    8.693729e+02    0.000000e+00
    3.098000e+02    5.391850e-01    2.185600e-01    1.204750e-01    1.684611e-01    1.783718e-01    1.882825e-01    2.241127e-01    2.244433e-01    2.247739e-01    1.140874e-01    1.154829e-01    1.168784e-01    5.104010e-01    4.803296e-01    9.269457e-03    1.630559e+00    9.052318e+02    0.000000e+00
    3.097000e+02    4.714850e-01    2.178400e-01    1.192250e-01    1.740391e-01    1.841988e-01    1.943586e-01    2.239757e-01    2.243064e-01    2.246371e-01    1.146103e-01    1.160116e-01    1.174128e-01    5.081429e-01    4.822848e-01    9.572271e-03    1.645585e+00    9.425945e+02    0.000000e+00
    3.096000e+02    4.326250e-01    2.165000e-01    1.210510e-01    1.797993e-01    1.902140e-01    2.006286e-01    2.238392e-01    2.241700e-01    2.245008e-01    1.151333e-01    1.165403e-01    1.179472e-01    5.058840e-01    4.842311e-01    9.884858e-03    1.660759e+00    9.815249e+02    0.000000e+00
    3.095000e+02    2.068600e-01    2.171500e-01    1.207260e-01    1.857476e-01    1.964231e-01    2.070987e-01    2.237033e-01    2.240342e-01    2.243650e-01    1.156563e-01    1.170690e-01    1.184818e-01    5.036242e-01    4.861683e-01    1.020753e-02    1.676083e+00    1.022090e+03    0.000000e+00
    3.094000e+02    3.730650e-01    2.170100e-01    1.197000e-01    1.918900e-01    2.028325e-01    2.137750e-01    2.235679e-01    2.238989e-01    2.242298e-01    1.161794e-01    1.175979e-01    1.190163e-01    5.013635e-01    4.880959e-01    1.054061e-02    1.691558e+00    1.064359e+03    0.000000e+00
    3.093000e+02    3.364750e-01    2.165100e-01    1.218060e-01    1.982328e-01    2.094484e-01    2.206640e-01    2.234331e-01    2.237642e-01    2.240952e-01    1.167025e-01    1.181267e-01    1.195509e-01    4.991019e-01    4.900137e-01    1.088442e-02    1.707187e+00    1.108406e+03    0.000000e+00
    3.092000e+02    3.982450e-01    2.177300e-01    1.204910e-01    2.047823e-01    2.162774e-01    2.277725e-01    2.232990e-01    2.236301e-01    2.239612e-01    1.172257e-01    1.186556e-01    1.200856e-01    4.968395e-01    4.919212e-01    1.123930e-02    1.722970e+00    1.154305e+03    0.000000e+00
    3.091000e+02    6.292250e-01    2.171500e-01    1.192570e-01    2.115451e-01    2.233262e-01    2.351073e-01    2.231654e-01    2.234966e-01    2.238278e-01    1.177488e-01    1.191845e-01    1.206202e-01    4.945762e-01    4.938182e-01    1.160561e-02    1.738909e+00    1.202137e+03    0.000000e+00
    3.090000e+02    3.813450e-01    2.162300e-01    1.211990e-01    2.185280e-01    2.306018e-01    2.426756e-01    2.230324e-01    2.233637e-01    2.236950e-01    1.182720e-01    1.197135e-01    1.211549e-01    4.923121e-01    4.957042e-01    1.198370e-02    1.755006e+00    1.251984e+03    0.000000e+00
    3.089000e+02    4.367050e-01    2.165100e-01    1.244100e-01    2.257382e-01    2.381113e-01    2.504845e-01    2.229002e-01    2.232315e-01    2.235629e-01    1.187952e-01    1.202424e-01    1.216897e-01    4.900472e-01    4.975789e-01    1.237394e-02    1.771263e+00    1.303932e+03    0.000000e+00
    3.088000e+02    5.638950e-01    2.162700e-01    1.225340e-01    2.331827e-01    2.458622e-01    2.585416e-01    2.227686e-01    2.231000e-01    2.234315e-01    1.193183e-01    1.207714e-01    1.222244e-01    4.877815e-01    4.994418e-01    1.277673e-02    1.787681e+00    1.358071e+03    0.000000e+00
    3.087000e+02    5.082250e-01    2.162500e-01    1.234450e-01    2.408690e-01    2.538619e-01    2.668548e-01    2.226377e-01    2.229693e-01    2.233008e-01    1.198415e-01    1.213003e-01    1.227591e-01    4.855149e-01    5.012926e-01    1.319245e-02    1.804262e+00    1.414496e+03    0.000000e+00
    3.086000e+02    4.720650e-01    2.164400e-01    1.234790e-01    2.488051e-01    2.621184e-01    2.754317e-01    2.225076e-01    2.228392e-01    2.231709e-01    1.203646e-01    1.218292e-01    1.232938e-01    4.832475e-01    5.031309e-01    1.362152e-02    1.821007e+00    1.473303e+03    0.000000e+00
    3.085000e+02    4.572850e-01    2.145700e-01    1.248370e-01    2.569981e-01    2.706397e-01    2.842812e-01    2.223783e-01    2.227100e-01    2.230417e-01    1.208878e-01    1.223581e-01    1.238285e-01    4.809794e-01    5.049563e-01    1.406435e-02    1.837919e+00    1.534596e+03    0.000000e+00
    3.084000e+02    6.431950e-01    2.153500e-01    1.234840e-01    2.654569e-01    2.794341e-01    2.934113e-01    2.222497e-01    2.225815e-01    2.229133e-01    1.214109e-01    1.228870e-01    1.243632e-01    4.787104e-01    5.067683e-01    1.452137e-02    1.855000e+00    1.598481e+03    0.000000e+00
    3.083000e+02    5.303550e-01    2.155300e-01    1.246970e-01    2.741897e-01    2.885103e-01    3.028307e-01    2.221219e-01    2.224538e-01    2.227857e-01    1.219340e-01    1.234159e-01    1.248978e-01    4.764405e-01    5.085665e-01    1.499303e-02    1.872250e+00    1.665070e+03    0.000000e+00
    3.082000e+02    3.970250e-01    2.154400e-01    1.242660e-01    2.832052e-01    2.978769e-01    3.125486e-01    2.219950e-01    2.223270e-01    2.226589e-01    1.224570e-01    1.239447e-01    1.254325e-01    4.741699e-01    5.103504e-01    1.547978e-02    1.889672e+00    1.734478e+03    0.000000e+00
    3.081000e+02    2.279830e-01    2.151500e-01    1.238280e-01    2.925122e-01    3.075432e-01    3.225743e-01    2.218690e-01    2.222010e-01    2.225330e-01    1.229800e-01    1.244735e-01    1.259670e-01    4.718984e-01    5.121195e-01    1.598211e-02    1.907267e+00    1.806828e+03    0.000000e+00
    3.080000e+02    4.501950e-01    2.144600e-01    1.285180e-01    3.021199e-01    3.175185e-01    3.329171e-01    2.217438e-01    2.220759e-01    2.224080e-01    1.235030e-01    1.250023e-01    1.265016e-01    4.696260e-01    5.138735e-01    1.650050e-02    1.925038e+00    1.882246e+03    0.000000e+00
    3.079000e+02    6.703650e-01    2.151600e-01    1.263180e-01    3.120378e-01    3.278124e-01    3.435871e-01    2.216196e-01    2.219518e-01    2.222840e-01    1.240259e-01    1.255310e-01    1.270361e-01    4.673527e-01    5.156118e-01    1.703545e-02    1.942987e+00    1.960863e+03    0.000000e+00
    3.078000e+02    7.730150e-01    2.147900e-01    1.268950e-01    3.222756e-01    3.384349e-01    3.545942e-01    2.214964e-01    2.218286e-01    2.221608e-01    1.245488e-01    1.260596e-01    1.275705e-01    4.650786e-01    5.173339e-01    1.758747e-02    1.961114e+00    2.042819e+03    0.000000e+00
    3.077000e+02    5.508650e-01    2.145000e-01    1.277760e-01    3.328434e-01    3.493962e-01    3.659491e-01    2.213741e-01    2.217064e-01    2.220387e-01    1.250716e-01    1.265882e-01    1.281049e-01    4.628036e-01    5.190394e-01    1.815709e-02    1.979423e+00    2.128257e+03    0.000000e+00
    3.076000e+02    5.259950e-01    2.149800e-01    1.282950e-01    3.437515e-01    3.607069e-01    3.776623e-01    2.212528e-01    2.215852e-01    2.219176e-01    1.255944e-01    1.271168e-01    1.286392e-01    4.605276e-01    5.207276e-01    1.874487e-02    1.997914e+00    2.217327e+03    0.000000e+00
    3.075000e+02    5.205850e-01    2.145100e-01    1.276770e-01    3.550105e-01    3.723777e-01    3.897449e-01    2.211326e-01    2.214651e-01    2.217975e-01    1.261171e-01    1.276453e-01    1.291734e-01    4.582506e-01    5.223980e-01    1.935137e-02    2.016591e+00    2.310186e+03    0.000000e+00
    3.074000e+02    5.742650e-01    2.150200e-01    1.285260e-01    3.666315e-01    3.844200e-01    4.022084e-01    2.210135e-01    2.213460e-01    2.216785e-01    1.266398e-01    1.281737e-01    1.297076e-01    4.559727e-01    5.240501e-01    1.997717e-02    2.035454e+00    2.406999e+03    0.000000e+00
    3.073000e+02    6.344150e-01    2.134200e-01    1.281700e-01    3.786256e-01    3.968450e-01    4.150644e-01    2.208955e-01    2.212280e-01    2.215606e-01    1.271625e-01    1.287021e-01    1.302417e-01    4.536938e-01    5.256833e-01    2.062287e-02    2.054506e+00    2.507935e+03    0.000000e+00
    3.072000e+02    5.496550e-01    2.147700e-01    1.299830e-01    3.910046e-01    4.096648e-01    4.283250e-01    2.207786e-01    2.211112e-01    2.214439e-01    1.276850e-01    1.292304e-01    1.307757e-01    4.514138e-01    5.272971e-01    2.128907e-02    2.073749e+00    2.613175e+03    0.000000e+00
    3.071000e+02    4.442050e-01    2.141100e-01    1.283120e-01    4.037803e-01    4.228915e-01    4.420027e-01    2.206629e-01    2.209956e-01    2.213283e-01    1.282076e-01    1.297586e-01    1.313097e-01    4.491327e-01    5.288909e-01    2.197642e-02    2.093186e+00    2.722903e+03    0.000000e+00
    3.070000e+02    8.200450e-01    2.141200e-01    1.305360e-01    4.169650e-01    4.365376e-01    4.561102e-01    2.205485e-01    2.208812e-01    2.212139e-01    1.287300e-01    1.302868e-01    1.318435e-01    4.468505e-01    5.304639e-01    2.268557e-02    2.112817e+00    2.837315e+03    0.000000e+00
    3.069000e+02    6.482150e-01    2.143700e-01    1.303800e-01    4.305715e-01    4.506160e-01    4.706606e-01    2.204353e-01    2.207681e-01    2.211008e-01    1.292525e-01    1.308149e-01    1.323773e-01    4.445672e-01    5.320156e-01    2.341719e-02    2.132645e+00    2.956613e+03    0.000000e+00
    3.068000e+02    4.230850e-01    2.140000e-01    1.327010e-01    4.446127e-01    4.651401e-01    4.856675e-01    2.203234e-01    2.206562e-01    2.209890e-01    1.297748e-01    1.313429e-01    1.329110e-01    4.422826e-01    5.335454e-01    2.417196e-02    2.152672e+00    3.081010e+03    0.000000e+00
    3.067000e+02    5.696050e-01    2.134900e-01    1.327930e-01    4.591021e-01    4.801234e-01    5.011448e-01    2.202128e-01    2.205457e-01    2.208786e-01    1.302972e-01    1.318709e-01    1.334446e-01    4.399968e-01    5.350526e-01    2.495060e-02    2.172901e+00    3.210728e+03    0.000000e+00
    3.066000e+02    6.017850e-01    2.141400e-01    1.312150e-01    4.740535e-01    4.955801e-01    5.171068e-01    2.201036e-01    2.204366e-01    2.207695e-01    1.308194e-01    1.323988e-01    1.339781e-01    4.377097e-01    5.365365e-01    2.575384e-02    2.193333e+00    3.345997e+03    0.000000e+00
    3.065000e+02    5.492150e-01    2.132600e-01    1.323550e-01    4.894809e-01    5.115246e-01    5.335684e-01    2.199958e-01    2.203288e-01    2.206618e-01    1.313417e-01    1.329266e-01    1.345116e-01    4.354212e-01    5.379964e-01    2.658243e-02    2.213971e+00    3.487058e+03    0.000000e+00
    3.064000e+02    6.378950e-01    2.133900e-01    1.317310e-01    5.053991e-01    5.279718e-01    5.505445e-01    2.198895e-01    2.202225e-01    2.205555e-01    1.318639e-01    1.334544e-01    1.350449e-01    4.331313e-01    5.394316e-01    2.743714e-02    2.234817e+00    3.634165e+03    0.000000e+00
    3.063000e+02    4.902550e-01    2.127700e-01    1.327120e-01    5.218231e-01    5.449370e-01    5.680509e-01    2.197847e-01    2.201178e-01    2.204508e-01    1.323860e-01    1.339821e-01    1.355782e-01    4.308399e-01    5.408414e-01    2.831877e-02    2.255872e+00    3.787579e+03    0.000000e+00
    3.062000e+02    4.910850e-01    2.137100e-01    1.330050e-01    5.387683e-01    5.624359e-01    5.861034e-01    2.196815e-01    2.200145e-01    2.203476e-01    1.329081e-01    1.345098e-01    1.361114e-01    4.285470e-01    5.422249e-01    2.922813e-02    2.277140e+00    3.947577e+03    0.000000e+00
    3.061000e+02    5.188650e-01    2.129000e-01    1.340230e-01    5.562505e-01    5.804847e-01    6.047188e-01    2.195798e-01    2.199129e-01    2.202460e-01    1.334302e-01    1.350374e-01    1.366445e-01    4.262524e-01    5.435815e-01    3.016608e-02    2.298623e+00    4.114444e+03    0.000000e+00
    3.060000e+02    5.368550e-01    2.132700e-01    1.318700e-01    5.742861e-01    5.991000e-01    6.239139e-01    2.194798e-01    2.198129e-01    2.201460e-01    1.339523e-01    1.355649e-01    1.371775e-01    4.239562e-01    5.449103e-01    3.113346e-02    2.320323e+00    4.288482e+03    0.000000e+00
    3.059000e+02    6.329850e-01    2.134100e-01    1.348390e-01    5.928920e-01    6.182990e-01    6.437059e-01    2.193814e-01    2.197146e-01    2.200477e-01    1.344743e-01    1.360924e-01    1.377105e-01    4.216583e-01    5.462105e-01    3.213117e-02    2.342242e+00    4.470001e+03    0.000000e+00
    3.058000e+02    6.704950e-01    2.141400e-01    1.324870e-01    6.120852e-01    6.380991e-01    6.641131e-01    2.192848e-01    2.196180e-01    2.199511e-01    1.349963e-01    1.366198e-01    1.382433e-01    4.193586e-01    5.474813e-01    3.316013e-02    2.364382e+00    4.659331e+03    0.000000e+00
    3.057000e+02    7.750550e-01    2.133700e-01    1.352120e-01    6.318835e-01    6.585186e-01    6.851536e-01    2.191900e-01    2.195232e-01    2.198563e-01    1.355184e-01    1.371472e-01    1.387761e-01    4.170569e-01    5.487218e-01    3.422127e-02    2.386747e+00    4.856811e+03    0.000000e+00
    3.056000e+02    7.049950e-01    2.132800e-01    1.345060e-01    6.523052e-01    6.795758e-01    7.068464e-01    2.190970e-01    2.194302e-01    2.197634e-01    1.360404e-01    1.376746e-01    1.393089e-01    4.147533e-01    5.499312e-01    3.531555e-02    2.409337e+00    5.062799e+03    0.000000e+00
    3.055000e+02    4.197250e-01    2.135000e-01    1.361870e-01    6.733691e-01    7.012900e-01    7.292109e-01    2.190060e-01    2.193391e-01    2.196723e-01    1.365624e-01    1.382019e-01    1.398415e-01    4.124476e-01    5.511084e-01    3.644397e-02    2.432157e+00    5.277667e+03    0.000000e+00
    3.054000e+02    6.688550e-01    2.123200e-01    1.372080e-01    6.950941e-01    7.236806e-01    7.522671e-01    2.189168e-01    2.192500e-01    2.195832e-01    1.370844e-01    1.387293e-01    1.403741e-01    4.101397e-01    5.522527e-01    3.760755e-02    2.455208e+00    5.501804e+03    0.000000e+00
    3.053000e+02    6.915450e-01    2.121200e-01    1.373450e-01    7.175002e-01    7.467678e-01    7.760354e-01    2.188297e-01    2.191628e-01    2.194960e-01    1.376065e-01    1.392566e-01    1.409066e-01    4.078296e-01    5.533631e-01    3.880732e-02    2.478493e+00    5.735616e+03    0.000000e+00
    3.052000e+02    7.501950e-01    2.122100e-01    1.349470e-01    7.406076e-01    7.705723e-01    8.005370e-01    2.187446e-01    2.190777e-01    2.194109e-01    1.381285e-01    1.397838e-01    1.414391e-01    4.055172e-01    5.544385e-01    4.004437e-02    2.502014e+00    5.979527e+03    0.000000e+00
    3.051000e+02    8.137450e-01    2.123800e-01    1.373680e-01    7.644372e-01    7.951153e-01    8.257933e-01    2.186616e-01    2.189948e-01    2.193279e-01    1.386506e-01    1.403111e-01    1.419715e-01    4.032023e-01    5.554779e-01    4.131979e-02    2.525774e+00    6.233981e+03    0.000000e+00
    3.050000e+02    4.942250e-01    2.123600e-01    1.385910e-01    7.890104e-01    8.204184e-01    8.518265e-01    2.185808e-01    2.189140e-01    2.192471e-01    1.391728e-01    1.408384e-01    1.425039e-01    4.008848e-01    5.564805e-01    4.263473e-02    2.549775e+00    6.499441e+03    0.000000e+00
    3.049000e+02    4.907550e-01    2.113000e-01    1.378550e-01    8.143490e-01    8.465042e-01    8.786593e-01    2.185023e-01    2.188354e-01    2.191686e-01    1.396950e-01    1.413656e-01    1.430363e-01    3.985647e-01    5.574450e-01    4.399033e-02    2.574020e+00    6.776390e+03    0.000000e+00
    3.048000e+02    5.270550e-01    2.116700e-01    1.385980e-01    8.404755e-01    8.733954e-01    9.063153e-01    2.184260e-01    2.187592e-01    2.190923e-01    1.402173e-01    1.418929e-01    1.435686e-01    3.962419e-01    5.583704e-01    4.538779e-02    2.598512e+00    7.065333e+03    0.000000e+00
    3.047000e+02    7.461350e-01    2.112900e-01    1.384180e-01    8.674131e-01    9.011157e-01    9.348183e-01    2.183521e-01    2.186853e-01    2.190184e-01    1.407397e-01    1.424203e-01    1.441008e-01    3.939161e-01    5.592556e-01    4.682833e-02    2.623254e+00    7.366799e+03    0.000000e+00
    3.046000e+02    6.701050e-01    2.112000e-01    1.394330e-01    8.951856e-01    9.296892e-01    9.641927e-01    2.182807e-01    2.186138e-01    2.189469e-01    1.412621e-01    1.429476e-01    1.446331e-01    3.915873e-01    5.600995e-01    4.831320e-02    2.648247e+00    7.681339e+03    0.000000e+00
    3.045000e+02    7.693950e-01    2.118600e-01    1.383550e-01    9.238171e-01    9.591405e-01    9.944638e-01    2.182117e-01    2.185448e-01    2.188779e-01    1.417847e-01    1.434750e-01    1.451654e-01    3.892554e-01    5.609009e-01    4.984370e-02    2.673495e+00    8.009529e+03    0.000000e+00
