     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL            Phi1            PhiA            PhiB              Ka              Kb        Residual
    2.760000e+02    9.574316e+01    9.381900e-01    5.084150e-01    9.584881e+01    9.621388e+01    9.657895e+01    9.505468e-01    9.525878e-01    9.546288e-01             NaN    4.730933e-01             NaN    9.560679e-06    1.136117e-07    9.999903e-01    5.287410e+01    4.155968e+09    0.000000e+00
    2.759000e+02    9.556426e+01    9.378500e-01    5.118030e-01    9.585682e+01    9.621392e+01    9.657102e+01    9.507773e-01    9.525878e-01    9.543982e-01             NaN    4.730935e-01             NaN    9.087184e-06    1.043229e-07    9.999908e-01    5.348874e+01    4.373244e+09    0.000000e+00
    2.758000e+02    9.557246e+01    9.380100e-01    5.070400e-01    9.585689e+01    9.621397e+01    9.657106e+01    9.507772e-01    9.525878e-01    9.543984e-01             NaN    4.730937e-01             NaN    8.636786e-06    9.578677e-08    9.999912e-01    5.411098e+01    4.602050e+09    0.000000e+00
    2.757000e+02    9.582936e+01    9.387800e-01    5.067580e-01    9.585620e+01    9.621344e+01    9.657067e+01    9.507719e-01    9.525878e-01    9.543923e-01             NaN    4.730939e-01             NaN    8.208375e-06    8.794297e-08    9.999917e-01    5.474091e+01    4.843006e+09    0.000000e+00
    2.756000e+02    9.606405e+01    9.388000e-01    5.085000e-01    9.585695e+01    9.621404e+01    9.657113e+01    9.507772e-01    9.525878e-01    9.543981e-01             NaN    4.730941e-01             NaN    7.800895e-06    8.073584e-08    9.999921e-01    5.537865e+01    5.096767e+09    0.000000e+00
    2.755000e+02    9.624066e+01    9.389500e-01    5.061250e-01    9.585672e+01    9.621388e+01    9.657103e+01    9.507761e-01    9.525878e-01    9.543951e-01             NaN    4.730943e-01             NaN    7.413342e-06    7.411419e-08    9.999925e-01    5.602429e+01    5.364023e+09    0.000000e+00
    2.754000e+02    9.572826e+01    9.386400e-01    5.097170e-01    9.585703e+01    9.621412e+01    9.657122e+01    9.507772e-01    9.525877e-01    9.543983e-01             NaN    4.730945e-01             NaN    7.044754e-06    6.803087e-08    9.999929e-01    5.667793e+01    5.645502e+09    0.000000e+00
    2.753000e+02    9.616136e+01    9.386000e-01    5.117590e-01    9.585700e+01    9.621409e+01    9.657118e+01    9.507770e-01    9.525877e-01    9.543971e-01             NaN    4.730946e-01             NaN    6.694221e-06    6.244253e-08    9.999932e-01    5.733968e+01    5.941973e+09    0.000000e+00
    2.752000e+02    9.542646e+01    9.389600e-01    5.147220e-01    9.585644e+01    9.621375e+01    9.657106e+01    9.507728e-01    9.525877e-01    9.543939e-01             NaN    4.730948e-01             NaN    6.360870e-06    5.730926e-08    9.999936e-01    5.800964e+01    6.254246e+09    0.000000e+00
    2.751000e+02    9.591436e+01    9.390600e-01    5.128770e-01    9.265681e+01    9.621332e+01    9.976984e+01    9.173231e-01    9.525877e-01    9.878345e-01             NaN    4.730949e-01             NaN    6.043873e-06    5.259434e-08    9.999939e-01    5.868793e+01    6.583175e+09    0.000000e+00
    2.750000e+02    9.619926e+01    9.392500e-01    5.097490e-01    9.585717e+01    9.621426e+01    9.657135e+01    9.507771e-01    9.525877e-01    9.543984e-01             NaN    4.730951e-01             NaN    5.742441e-06    4.826398e-08    9.999942e-01    5.937465e+01    6.929661e+09    0.000000e+00
    2.749000e+02    9.590906e+01    9.395000e-01    5.154400e-01    9.191476e+01    9.621494e+01    1.005151e+02    9.103006e-01    9.525877e-01    9.948878e-01             NaN    4.730952e-01             NaN    5.455822e-06    4.428709e-08    9.999945e-01    6.006992e+01    7.294656e+09    0.000000e+00
    2.748000e+02    9.608906e+01    9.386800e-01    5.142560e-01    9.585621e+01    9.621359e+01    9.657097e+01    9.507689e-01    9.525877e-01    9.543923e-01             NaN    4.730954e-01             NaN    5.183298e-06    4.063508e-08    9.999948e-01    6.077384e+01    7.679163e+09    0.000000e+00
    2.747000e+02    9.561096e+01    9.393400e-01    5.152910e-01    9.585644e+01    9.621467e+01    9.657290e+01    9.507749e-01    9.525877e-01    9.544070e-01             NaN    4.730955e-01             NaN    4.924188e-06    3.728166e-08    9.999950e-01    6.148654e+01    8.084240e+09    0.000000e+00
    2.746000e+02    9.614426e+01    9.388200e-01    5.152040e-01    9.585725e+01    9.621435e+01    9.657145e+01    9.507771e-01    9.525876e-01    9.543982e-01             NaN    4.730956e-01             NaN    4.677841e-06    3.420262e-08    9.999952e-01    6.220811e+01    8.511003e+09    0.000000e+00
    2.745000e+02    9.605295e+01    9.391000e-01    5.118080e-01    9.585726e+01    9.621436e+01    9.657147e+01    9.507769e-01    9.525877e-01    9.543981e-01             NaN    4.730957e-01             NaN    4.443638e-06    3.137571e-08    9.999955e-01    6.293870e+01    8.960631e+09    0.000000e+00
    2.744000e+02    9.600086e+01    9.391900e-01    5.153270e-01    9.585726e+01    9.621435e+01    9.657144e+01    9.507766e-01    9.525877e-01    9.543977e-01             NaN    4.730958e-01             NaN    4.220991e-06    2.878047e-08    9.999957e-01    6.367840e+01    9.434366e+09    0.000000e+00
    2.743000e+02    9.624026e+01    9.400200e-01    5.120890e-01    9.585728e+01    9.621438e+01    9.657147e+01    9.507767e-01    9.525877e-01    9.543977e-01             NaN    4.730959e-01             NaN    4.009338e-06    2.639808e-08    9.999960e-01    6.442735e+01    9.933520e+09    0.000000e+00
    2.742000e+02    9.644505e+01    9.392200e-01    5.140890e-01    9.585729e+01    9.621438e+01    9.657147e+01    9.507766e-01    9.525877e-01    9.543976e-01             NaN    4.730960e-01             NaN    3.808144e-06    2.421124e-08    9.999962e-01    6.518566e+01    1.045948e+10    0.000000e+00
    2.741000e+02    9.614276e+01    9.390600e-01    5.184560e-01    9.585734e+01    9.621443e+01    9.657152e+01    9.507768e-01    9.525876e-01    9.543978e-01             NaN    4.730961e-01             NaN    3.616900e-06    2.220403e-08    9.999964e-01    6.595346e+01    1.101370e+10    0.000000e+00
    2.740000e+02    9.640116e+01    9.396300e-01    5.140620e-01    9.585636e+01    9.621386e+01    9.657137e+01    9.507587e-01    9.525877e-01    9.544044e-01             NaN    4.730962e-01             NaN    3.435122e-06    2.036184e-08    9.999966e-01    6.673087e+01    1.159772e+10    0.000000e+00
    2.739000e+02    9.638175e+01    9.391600e-01    5.155010e-01    9.585873e+01    9.621613e+01    9.657353e+01    9.507913e-01    9.525876e-01    9.544162e-01             NaN    4.730962e-01             NaN    3.262349e-06    1.867120e-08    9.999967e-01    6.751803e+01    1.221317e+10    0.000000e+00
    2.738000e+02    9.618756e+01    9.394900e-01    5.160980e-01    9.585798e+01    9.621524e+01    9.657250e+01    9.507832e-01    9.525876e-01    9.544065e-01             NaN    4.730963e-01             NaN    3.098140e-06    1.711977e-08    9.999969e-01    6.831505e+01    1.286177e+10    0.000000e+00
    2.737000e+02    9.616345e+01    9.395200e-01    5.137940e-01    9.585762e+01    9.621479e+01    9.657196e+01    9.507792e-01    9.525876e-01    9.544012e-01             NaN    4.730964e-01             NaN    2.942079e-06    1.569617e-08    9.999970e-01    6.912208e+01    1.354533e+10    0.000000e+00
    2.736000e+02    9.611845e+01    9.404600e-01    5.176070e-01    9.585748e+01    9.621461e+01    9.657173e+01    9.507775e-01    9.525876e-01    9.543990e-01             NaN    4.730965e-01             NaN    2.793766e-06    1.438997e-08    9.999972e-01    6.993924e+01    1.426575e+10    0.000000e+00
    2.735000e+02    9.619706e+01    9.391600e-01    5.150020e-01    9.585758e+01    9.621456e+01    9.657155e+01    9.507770e-01    9.525877e-01    9.543984e-01             NaN    4.730966e-01             NaN    2.652823e-06    1.319157e-08    9.999974e-01    7.076667e+01    1.502506e+10    0.000000e+00
    2.734000e+02    9.662426e+01    9.400400e-01    5.144580e-01    9.585693e+01    9.621494e+01    9.657296e+01    9.507438e-01    9.525876e-01    9.544389e-01             NaN    4.730966e-01             NaN    2.518890e-06    1.209215e-08    9.999975e-01    7.160450e+01    1.582539e+10    0.000000e+00
    2.733000e+02    9.671916e+01    9.402600e-01    5.170820e-01    9.584538e+01    9.621346e+01    9.658155e+01    9.506036e-01    9.525876e-01    9.545495e-01             NaN    4.730967e-01             NaN    2.391622e-06    1.108360e-08    9.999976e-01    7.245288e+01    1.666897e+10    0.000000e+00
    2.732000e+02    9.666916e+01    9.402100e-01    5.207840e-01    9.585623e+01    9.621527e+01    9.657431e+01    9.507241e-01    9.525876e-01    9.544645e-01             NaN    4.730967e-01             NaN    2.270693e-06    1.015847e-08    9.999977e-01    7.331194e+01    1.755820e+10    0.000000e+00
    2.731000e+02    9.606906e+01    9.393000e-01    5.202800e-01    9.585750e+01    9.621460e+01    9.657170e+01    9.507770e-01    9.525876e-01    9.543981e-01             NaN    4.730968e-01             NaN    2.155793e-06    9.309930e-09    9.999978e-01    7.418183e+01    1.849556e+10    0.000000e+00
    2.730000e+02    9.634065e+01    9.400300e-01    5.164530e-01    9.585733e+01    9.621445e+01    9.657156e+01    9.507764e-01    9.525876e-01    9.543955e-01             NaN    4.730968e-01             NaN    2.046624e-06    8.531687e-09    9.999979e-01    7.506269e+01    1.948371e+10    0.000000e+00
    2.729000e+02    9.618816e+01    9.401700e-01    5.197070e-01    9.585280e+01    9.621288e+01    9.657295e+01    9.507170e-01    9.525876e-01    9.544236e-01             NaN    4.730969e-01             NaN    1.942905e-06    7.817966e-09    9.999980e-01    7.595466e+01    2.052544e+10    0.000000e+00
    2.728000e+02    9.643766e+01    9.403400e-01    5.237970e-01    9.585751e+01    9.621462e+01    9.657172e+01    9.507771e-01    9.525874e-01    9.543978e-01             NaN    4.730969e-01             NaN    1.844369e-06    7.163464e-09    9.999980e-01    7.685790e+01    2.162369e+10    0.000000e+00
    2.727000e+02    9.622956e+01    9.406200e-01    5.256230e-01    9.585722e+01    9.621431e+01    9.657139e+01    9.507751e-01    9.525876e-01    9.543934e-01             NaN    4.730970e-01             NaN    1.750760e-06    6.563310e-09    9.999982e-01    7.777256e+01    2.278157e+10    0.000000e+00
    2.726000e+02    9.609405e+01    9.411800e-01    5.220970e-01    9.585493e+01    9.621319e+01    9.657145e+01    9.507473e-01    9.525876e-01    9.543990e-01             NaN    4.730970e-01             NaN    1.661835e-06    6.013027e-09    9.999983e-01    7.869878e+01    2.400237e+10    0.000000e+00
    2.725000e+02    9.609086e+01    9.400400e-01    5.198080e-01    9.585577e+01    9.621803e+01    9.658030e+01    9.507079e-01    9.525874e-01    9.545341e-01             NaN    4.730970e-01             NaN    1.577363e-06    5.508506e-09    9.999982e-01    7.963673e+01    2.528957e+10    0.000000e+00
    2.724000e+02    9.632296e+01    9.408800e-01    5.191740e-01    9.581592e+01    9.621110e+01    9.660629e+01    9.500360e-01    9.525876e-01    9.550686e-01             NaN    4.730971e-01             NaN    1.497126e-06    5.045974e-09    9.999985e-01    8.058655e+01    2.664681e+10    0.000000e+00
    2.723000e+02    9.670976e+01    9.401100e-01    5.240420e-01    9.585763e+01    9.621471e+01    9.657178e+01    9.507766e-01    9.525874e-01    9.543992e-01             NaN    4.730970e-01             NaN    1.420912e-06    4.621965e-09    9.999984e-01    8.154842e+01    2.807797e+10    0.000000e+00
    2.722000e+02    9.671135e+01    9.396800e-01    5.230060e-01    7.173104e+01    9.621987e+01    1.207087e+02    7.103770e-01    9.525876e-01    1.194901e+00             NaN    4.730972e-01             NaN    1.348525e-06    4.233297e-09    9.999986e-01    8.252248e+01    2.958713e+10    0.000000e+00
    2.721000e+02    9.631226e+01    9.402200e-01    5.252550e-01    9.585660e+01    9.621399e+01    9.657139e+01    9.507691e-01    9.525876e-01    9.543923e-01             NaN    4.730972e-01             NaN    1.279773e-06    3.877049e-09    9.999987e-01    8.350891e+01    3.117861e+10    0.000000e+00
    2.720000e+02    9.627226e+01    9.412200e-01    5.193680e-01    9.585491e+01    9.621269e+01    9.657048e+01    9.507542e-01    9.525875e-01    9.543813e-01             NaN    4.730972e-01             NaN    1.214478e-06    3.550540e-09    9.999988e-01    8.450787e+01    3.285697e+10    0.000000e+00
    2.719000e+02    9.606726e+01    9.409300e-01    5.244730e-01    9.585136e+01    9.620987e+01    9.656838e+01    9.507217e-01    9.525875e-01    9.543577e-01             NaN    4.730972e-01             NaN    1.152469e-06    3.251308e-09    9.999988e-01    8.551952e+01    3.462700e+10    0.000000e+00
    2.718000e+02    9.668006e+01    9.408800e-01    5.214710e-01    9.585041e+01    9.622039e+01    9.659037e+01    9.506677e-01    9.525874e-01    9.546200e-01             NaN    4.730972e-01             NaN    1.093581e-06    2.977091e-09    9.999987e-01    8.654405e+01    3.649379e+10    0.000000e+00
    2.717000e+02    9.656856e+01    9.417200e-01    5.235140e-01    9.585756e+01    9.621466e+01    9.657176e+01    9.507765e-01    9.525878e-01    9.543976e-01             NaN    4.730974e-01             NaN    1.037661e-06    2.725817e-09    9.999992e-01    8.758161e+01    3.846272e+10    0.000000e+00
    2.716000e+02    9.672366e+01    9.408100e-01    5.225170e-01    9.584753e+01    9.621568e+01    9.658384e+01    9.506201e-01    9.525879e-01    9.545742e-01             NaN    4.730975e-01             NaN    9.845606e-07    2.495582e-09    9.999994e-01    8.863240e+01    4.053944e+10    0.000000e+00
    2.715000e+02    9.633576e+01    9.410300e-01    5.237500e-01    9.586438e+01    9.622241e+01    9.658043e+01    9.508477e-01    9.525879e-01    9.544795e-01             NaN    4.730975e-01             NaN    9.341401e-07    2.284638e-09    9.999994e-01    8.969657e+01    4.272994e+10    0.000000e+00
    2.714000e+02    9.667146e+01    9.409800e-01    5.247260e-01    9.586187e+01    9.621968e+01    9.657748e+01    9.508219e-01    9.525873e-01    9.544512e-01             NaN    4.730972e-01             NaN    8.862661e-07    2.091382e-09    9.999988e-01    9.077433e+01    4.504055e+10    0.000000e+00
    2.713000e+02    9.674926e+01    9.412700e-01    5.235390e-01    9.586001e+01    9.621760e+01    9.657519e+01    9.508026e-01    9.525874e-01    9.544294e-01             NaN    4.730973e-01             NaN    8.408119e-07    1.914344e-09    9.999990e-01    9.186584e+01    4.747795e+10    0.000000e+00
    2.712000e+02    9.632046e+01    9.413100e-01    5.260170e-01    9.585880e+01    9.621619e+01    9.657359e+01    9.507897e-01    9.525875e-01    9.544143e-01             NaN    4.730974e-01             NaN    7.976568e-07    1.752173e-09    9.999991e-01    9.297130e+01    5.004920e+10    0.000000e+00
    2.711000e+02    9.624886e+01    9.409800e-01    5.251790e-01    9.585811e+01    9.621536e+01    9.657261e+01    9.507823e-01    9.525875e-01    9.544052e-01             NaN    4.730974e-01             NaN    7.566862e-07    1.603632e-09    9.999992e-01    9.409089e+01    5.276175e+10    0.000000e+00
    2.710000e+02    9.679265e+01    9.414200e-01    5.268440e-01    9.585779e+01    9.621495e+01    9.657211e+01    9.507786e-01    9.525875e-01    9.544006e-01             NaN    4.730975e-01             NaN    7.177912e-07    1.467583e-09    9.999993e-01    9.522480e+01    5.562348e+10    0.000000e+00
    2.709000e+02    9.653776e+01    9.404700e-01    5.243320e-01    9.585767e+01    9.621479e+01    9.657191e+01    9.507773e-01    9.525880e-01    9.543987e-01             NaN    4.730977e-01             NaN    6.808680e-07    1.342985e-09    9.999998e-01    9.637323e+01    5.864271e+10    0.000000e+00
    2.708000e+02    9.694976e+01    9.420400e-01    5.225130e-01    9.585813e+01    9.621484e+01    9.657155e+01    9.507772e-01    9.525871e-01    9.543997e-01             NaN    4.730973e-01             NaN    6.458183e-07    1.228882e-09    9.999988e-01    9.753637e+01    6.182824e+10    0.000000e+00
