     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    2.799000e+02    9.176825e+00    1.508600e-01    1.194160e-01    9.494265e+00    9.494833e+00    9.495401e+00    1.541427e-01    1.541432e-01    1.541438e-01    1.163076e-01    1.163141e-01    1.163205e-01    5.232773e-04    2.061868e-05    9.994561e-01    1.462914e+07    7.644131e+08    1.011291e-01    1.077967e-05    9.621974e-06
    2.798000e+02    8.844925e+00    1.515900e-01    1.187240e-01    9.494480e+00    9.495029e+00    9.495579e+00    1.541425e-01    1.541430e-01    1.541436e-01    1.163101e-01    1.163163e-01    1.163226e-01    5.038412e-04    1.939680e-05    9.994768e-01    1.485420e+07    7.939009e+08    4.226355e-01    6.518017e-06    5.796859e-06
    2.797000e+02    9.059575e+00    1.518300e-01    1.168720e-01    9.494687e+00    9.495218e+00    9.495749e+00    1.541423e-01    1.541429e-01    1.541434e-01    1.163125e-01    1.163185e-01    1.163246e-01    4.851139e-04    1.824680e-05    9.994966e-01    1.508288e+07    8.245487e+08    1.897849e-01    5.349262e-06    3.063462e-07
    2.796000e+02    9.032835e+00    1.507600e-01    1.195530e-01    9.494886e+00    9.495400e+00    9.495914e+00    1.541422e-01    1.541427e-01    1.541432e-01    1.163148e-01    1.163206e-01    1.163265e-01    4.670700e-04    1.716449e-05    9.995158e-01    1.531525e+07    8.564027e+08    2.139662e-01    1.144239e-05    1.044831e-05
    2.795000e+02    9.146465e+00    1.508400e-01    1.203950e-01    9.495077e+00    9.495575e+00    9.496072e+00    1.541420e-01    1.541425e-01    1.541430e-01    1.163170e-01    1.163226e-01    1.163283e-01    4.496850e-04    1.614590e-05    9.995342e-01    1.555137e+07    8.895115e+08    1.218775e-01    1.090637e-05    1.658411e-05
    2.794000e+02    8.865555e+00    1.506200e-01    1.190560e-01    9.495262e+00    9.495743e+00    9.496224e+00    1.541418e-01    1.541423e-01    1.541428e-01    1.163191e-01    1.163246e-01    1.163301e-01    4.329354e-04    1.518731e-05    9.995519e-01    1.579130e+07    9.239253e+08    3.971367e-01    1.240663e-05    7.460590e-06
    2.793000e+02    9.183445e+00    1.512400e-01    1.186460e-01    9.495440e+00    9.495905e+00    9.496370e+00    1.541417e-01    1.541421e-01    1.541426e-01    1.163212e-01    1.163265e-01    1.163318e-01    4.167984e-04    1.428519e-05    9.995689e-01    1.603511e+07    9.596967e+08    9.763107e-02    8.422385e-06    5.380213e-06
    2.792000e+02    8.929545e+00    1.520500e-01    1.180720e-01    9.495611e+00    9.496061e+00    9.496510e+00    1.541415e-01    1.541420e-01    1.541424e-01    1.163231e-01    1.163283e-01    1.163334e-01    4.012519e-04    1.343625e-05    9.995853e-01    1.628287e+07    9.968801e+08    3.209398e-01    4.376342e-06    3.040552e-06
    2.791000e+02    8.982135e+00    1.521700e-01    1.174930e-01    9.495775e+00    9.496210e+00    9.496645e+00    1.541414e-01    1.541418e-01    1.541423e-01    1.163250e-01    1.163300e-01    1.163350e-01    3.862747e-04    1.263738e-05    9.996011e-01    1.653463e+07    1.035532e+09    2.642735e-01    3.888045e-06    1.352508e-06
    2.790000e+02    9.060905e+00    1.504700e-01    1.194690e-01    9.495934e+00    9.496355e+00    9.496775e+00    1.541412e-01    1.541417e-01    1.541421e-01    1.163269e-01    1.163317e-01    1.163366e-01    3.718465e-04    1.188563e-05    9.996163e-01    1.679047e+07    1.075713e+09    1.896163e-01    1.348108e-05    9.842610e-06
    2.789000e+02    8.983745e+00    1.502900e-01    1.195680e-01    9.496086e+00    9.496493e+00    9.496900e+00    1.541411e-01    1.541415e-01    1.541419e-01    1.163286e-01    1.163333e-01    1.163380e-01    3.579474e-04    1.117825e-05    9.996309e-01    1.705046e+07    1.117483e+09    2.629108e-01    1.483414e-05    1.046312e-05
    2.788000e+02    9.100315e+00    1.510200e-01    1.186310e-01    9.496233e+00    9.496627e+00    9.497020e+00    1.541410e-01    1.541414e-01    1.541418e-01    1.163304e-01    1.163349e-01    1.163394e-01    3.445584e-04    1.051263e-05    9.996449e-01    1.731467e+07    1.160906e+09    1.570631e-01    9.742944e-06    5.272146e-06
    2.787000e+02    9.028165e+00    1.511500e-01    1.210350e-01    9.496375e+00    9.496755e+00    9.497136e+00    1.541408e-01    1.541412e-01    1.541416e-01    1.163320e-01    1.163364e-01    1.163408e-01    3.316612e-04    9.886336e-06    9.996584e-01    1.758316e+07    1.206050e+09    2.195769e-01    8.947462e-06    2.207697e-05
    2.786000e+02    9.047555e+00    1.505300e-01    1.190810e-01    9.496511e+00    9.496879e+00    9.497247e+00    1.541407e-01    1.541411e-01    1.541415e-01    1.163336e-01    1.163378e-01    1.163421e-01    3.192380e-04    9.297050e-06    9.996715e-01    1.785601e+07    1.252984e+09    2.018920e-01    1.304002e-05    7.524964e-06
    2.785000e+02    9.147755e+00    1.505400e-01    1.183450e-01    9.496642e+00    9.496998e+00    9.497354e+00    1.541406e-01    1.541410e-01    1.541413e-01    1.163351e-01    1.163392e-01    1.163434e-01    3.072717e-04    8.742604e-06    9.996840e-01    1.813330e+07    1.301780e+09    1.219706e-01    1.296697e-05    4.023126e-06
    2.784000e+02    8.911705e+00    1.507700e-01    1.200070e-01    9.496768e+00    9.497112e+00    9.497457e+00    1.541405e-01    1.541408e-01    1.541412e-01    1.163366e-01    1.163406e-01    1.163446e-01    2.957458e-04    8.220952e-06    9.996960e-01    1.841510e+07    1.352513e+09    3.427017e-01    1.136259e-05    1.344272e-05
    2.783000e+02    9.005015e+00    1.513000e-01    1.197980e-01    9.496890e+00    9.497222e+00    9.497555e+00    1.541404e-01    1.541407e-01    1.541411e-01    1.163380e-01    1.163419e-01    1.163457e-01    2.846445e-04    7.730169e-06    9.997076e-01    1.870148e+07    1.405262e+09    2.422682e-01    8.069712e-06    1.194489e-05
    2.782000e+02    9.095395e+00    1.509200e-01    1.211420e-01    9.497006e+00    9.497328e+00    9.497650e+00    1.541403e-01    1.541406e-01    1.541410e-01    1.163394e-01    1.163431e-01    1.163469e-01    2.739523e-04    7.268442e-06    9.997188e-01    1.899253e+07    1.460108e+09    1.615505e-01    1.037231e-05    2.302938e-05
    2.781000e+02    8.927745e+00    1.510700e-01    1.183360e-01    9.497119e+00    9.497430e+00    9.497742e+00    1.541402e-01    1.541405e-01    1.541408e-01    1.163407e-01    1.163443e-01    1.163479e-01    2.636545e-04    6.834063e-06    9.997295e-01    1.928832e+07    1.517137e+09    3.245414e-01    9.427943e-06    3.966846e-06
    2.780000e+02    9.034815e+00    1.506000e-01    1.200280e-01    9.497227e+00    9.497528e+00    9.497829e+00    1.541401e-01    1.541404e-01    1.541407e-01    1.163420e-01    1.163455e-01    1.163490e-01    2.537368e-04    6.425425e-06    9.997398e-01    1.958894e+07    1.576437e+09    2.141038e-01    1.253434e-05    1.356110e-05
    2.779000e+02    9.175115e+00    1.514500e-01    1.171040e-01    9.497332e+00    9.497623e+00    9.497914e+00    1.541400e-01    1.541403e-01    1.541406e-01    1.163432e-01    1.163466e-01    1.163500e-01    2.441854e-04    6.041014e-06    9.997498e-01    1.989446e+07    1.638100e+09    1.040113e-01    7.237621e-06    5.736958e-07
    2.778000e+02    9.069935e+00    1.499400e-01    1.212310e-01    9.497432e+00    9.497714e+00    9.497995e+00    1.541399e-01    1.541402e-01    1.541405e-01    1.163444e-01    1.163476e-01    1.163509e-01    2.349871e-04    5.679405e-06    9.997593e-01    2.020498e+07    1.702221e+09    1.829946e-01    1.764153e-05    2.384717e-05
    2.777000e+02    8.979285e+00    1.507400e-01    1.200130e-01    9.497529e+00    9.497801e+00    9.498073e+00    1.541398e-01    1.541401e-01    1.541404e-01    1.163455e-01    1.163487e-01    1.163519e-01    2.261290e-04    5.339255e-06    9.997685e-01    2.052057e+07    1.768902e+09    2.688589e-01    1.156057e-05    1.342727e-05
    2.776000e+02    9.022695e+00    1.508900e-01    1.207100e-01    9.497622e+00    9.497885e+00    9.498148e+00    1.541397e-01    1.541400e-01    1.541403e-01    1.163466e-01    1.163497e-01    1.163528e-01    2.175988e-04    5.019301e-06    9.997774e-01    2.084132e+07    1.838245e+09    2.258057e-01    1.056244e-05    1.901249e-05
    2.775000e+02    9.247655e+00    1.510900e-01    1.201710e-01    9.497712e+00    9.497966e+00    9.498220e+00    1.541396e-01    1.541399e-01    1.541402e-01    1.163477e-01    1.163506e-01    1.163536e-01    2.093846e-04    4.718353e-06    9.997859e-01    2.116732e+07    1.910360e+09    6.265561e-02    9.301887e-06    1.459527e-05
    2.774000e+02    9.121505e+00    1.511300e-01    1.204070e-01    9.497798e+00    9.498044e+00    9.498290e+00    1.541395e-01    1.541398e-01    1.541401e-01    1.163487e-01    1.163516e-01    1.163544e-01    2.014749e-04    4.435292e-06    9.997941e-01    2.149866e+07    1.985359e+09    1.417815e-01    9.058967e-06    1.644671e-05
    2.773000e+02    8.967535e+00    1.496200e-01    1.216820e-01    9.497881e+00    9.498119e+00    9.498356e+00    1.541395e-01    1.541397e-01    1.541400e-01    1.163496e-01    1.163524e-01    1.163552e-01    1.938586e-04    4.169063e-06    9.998020e-01    2.183543e+07    2.063360e+09    2.815191e-01    2.042794e-05    2.840429e-05
    2.772000e+02    8.983505e+00    1.498200e-01    1.212020e-01    9.497961e+00    9.498191e+00    9.498420e+00    1.541394e-01    1.541396e-01    1.541399e-01    1.163506e-01    1.163533e-01    1.163560e-01    1.865250e-04    3.918673e-06    9.998096e-01    2.217773e+07    2.144485e+09    2.649015e-01    1.865934e-05    2.351002e-05
    2.771000e+02    8.985135e+00    1.502400e-01    1.208400e-01    9.498038e+00    9.498260e+00    9.498482e+00    1.541393e-01    1.541396e-01    1.541398e-01    1.163515e-01    1.163541e-01    1.163567e-01    1.794638e-04    3.683188e-06    9.998168e-01    2.252564e+07    2.228861e+09    2.632974e-01    1.520662e-05    2.012322e-05
    2.770000e+02    9.109685e+00    1.502800e-01    1.201720e-01    9.498112e+00    9.498327e+00    9.498541e+00    1.541393e-01    1.541395e-01    1.541397e-01    1.163524e-01    1.163549e-01    1.163574e-01    1.726652e-04    3.461727e-06    9.998239e-01    2.287927e+07    2.316622e+09    1.510424e-01    1.489567e-05    1.457025e-05
    2.769000e+02    9.084825e+00    1.514700e-01    1.204970e-01    9.498183e+00    9.498391e+00    9.498598e+00    1.541392e-01    1.541394e-01    1.541396e-01    1.163532e-01    1.163557e-01    1.163581e-01    1.661195e-04    3.253463e-06    9.998306e-01    2.323872e+07    2.407906e+09    1.710368e-01    7.125792e-06    1.715068e-05
    2.768000e+02    9.115995e+00    1.503900e-01    1.212910e-01    9.498252e+00    9.498453e+00    9.498653e+00    1.541391e-01    1.541394e-01    1.541396e-01    1.163540e-01    1.163564e-01    1.163588e-01    1.598174e-04    3.057615e-06    9.998371e-01    2.360407e+07    2.502856e+09    1.462739e-01    1.405760e-05    2.435032e-05
    2.767000e+02    9.190635e+00    1.503900e-01    1.215280e-01    9.498318e+00    9.498512e+00    9.498706e+00    1.541391e-01    1.541393e-01    1.541395e-01    1.163548e-01    1.163571e-01    1.163594e-01    1.537501e-04    2.873450e-06    9.998434e-01    2.397545e+07    2.601624e+09    9.478829e-02    1.405709e-05    2.673818e-05
    2.766000e+02    9.075115e+00    1.500700e-01    1.209590e-01    9.498382e+00    9.498569e+00    9.498757e+00    1.541390e-01    1.541392e-01    1.541394e-01    1.163556e-01    1.163578e-01    1.163600e-01    1.479091e-04    2.700277e-06    9.998494e-01    2.435293e+07    2.704364e+09    1.793135e-01    1.655850e-05    2.117120e-05
    2.765000e+02    8.997975e+00    1.501300e-01    1.189060e-01    9.498443e+00    9.498624e+00    9.498805e+00    1.541390e-01    1.541392e-01    1.541394e-01    1.163563e-01    1.163584e-01    1.163606e-01    1.422859e-04    2.537444e-06    9.998552e-01    2.473665e+07    2.811241e+09    2.506496e-01    1.607328e-05    6.490076e-06
    2.764000e+02    9.167955e+00    1.510900e-01    1.201600e-01    9.498502e+00    9.498677e+00    9.498852e+00    1.541389e-01    1.541391e-01    1.541393e-01    1.163570e-01    1.163591e-01    1.163611e-01    1.368727e-04    2.384341e-06    9.998607e-01    2.512669e+07    2.922423e+09    1.093771e-01    9.296942e-06    1.444709e-05
    2.763000e+02    9.122235e+00    1.514700e-01    1.206520e-01    9.498559e+00    9.498728e+00    9.498897e+00    1.541388e-01    1.541390e-01    1.541392e-01    1.163577e-01    1.163597e-01    1.163617e-01    1.316618e-04    2.240391e-06    9.998661e-01    2.552317e+07    3.038088e+09    1.417469e-01    7.123720e-06    1.842406e-05
    2.762000e+02    9.079625e+00    1.503900e-01    1.223710e-01    9.498613e+00    9.498777e+00    9.498940e+00    1.541388e-01    1.541390e-01    1.541392e-01    1.163583e-01    1.163603e-01    1.163622e-01    1.266456e-04    2.105051e-06    9.998712e-01    2.592620e+07    3.158419e+09    1.756883e-01    1.405480e-05    3.612902e-05
    2.761000e+02    9.177435e+00    1.503100e-01    1.220550e-01    9.498666e+00    9.498824e+00    9.498982e+00    1.541387e-01    1.541389e-01    1.541391e-01    1.163590e-01    1.163608e-01    1.163627e-01    1.218172e-04    1.977810e-06    9.998762e-01    2.633589e+07    3.283609e+09    1.032909e-01    1.466061e-05    3.242368e-05
    2.760000e+02    9.144825e+00    1.508700e-01    1.216030e-01    9.498717e+00    9.498869e+00    9.499022e+00    1.541387e-01    1.541389e-01    1.541390e-01    1.163596e-01    1.163614e-01    1.163632e-01    1.171695e-04    1.858189e-06    9.998810e-01    2.675237e+07    3.413857e+09    1.253473e-01    1.068548e-05    2.747478e-05
    2.759000e+02    9.179045e+00    1.504800e-01    1.203660e-01    9.498765e+00    9.498913e+00    9.499060e+00    1.541386e-01    1.541388e-01    1.541390e-01    1.163601e-01    1.163619e-01    1.163636e-01    1.126960e-04    1.745736e-06    9.998856e-01    2.717573e+07    3.549372e+09    1.023154e-01    1.338692e-05    1.603296e-05
    2.758000e+02    9.183985e+00    1.501300e-01    1.227690e-01    9.498812e+00    9.498955e+00    9.499097e+00    1.541386e-01    1.541388e-01    1.541389e-01    1.163607e-01    1.163624e-01    1.163641e-01    1.083902e-04    1.640024e-06    9.998900e-01    2.760611e+07    3.690370e+09    9.920592e-02    1.607020e-05    4.104474e-05
    2.757000e+02    9.062885e+00    1.509200e-01    1.200200e-01    9.498857e+00    9.498995e+00    9.499133e+00    1.541386e-01    1.541387e-01    1.541389e-01    1.163612e-01    1.163629e-01    1.163645e-01    1.042460e-04    1.540652e-06    9.998942e-01    2.804363e+07    3.837077e+09    1.901920e-01    1.036015e-05    1.337463e-05
    2.756000e+02    9.026685e+00    1.508400e-01    1.216840e-01    9.498901e+00    9.499034e+00    9.499167e+00    1.541385e-01    1.541387e-01    1.541388e-01    1.163618e-01    1.163633e-01    1.163649e-01    1.002574e-04    1.447246e-06    9.998983e-01    2.848841e+07    3.989730e+09    2.231134e-01    1.088124e-05    2.830953e-05
    2.755000e+02    9.046275e+00    1.517400e-01    1.211850e-01    9.498943e+00    9.499071e+00    9.499199e+00    1.541385e-01    1.541386e-01    1.541388e-01    1.163623e-01    1.163638e-01    1.163653e-01    9.641869e-05    1.359448e-06    9.999022e-01    2.894057e+07    4.148573e+09    2.050243e-01    5.753419e-06    2.324419e-05
    2.754000e+02    9.072645e+00    1.503900e-01    1.219930e-01    9.498983e+00    9.499107e+00    9.499231e+00    1.541384e-01    1.541386e-01    1.541387e-01    1.163627e-01    1.163642e-01    1.163657e-01    9.272432e-05    1.276926e-06    9.999060e-01    2.940024e+07    4.313863e+09    1.818698e-01    1.405190e-05    3.168331e-05
    2.753000e+02    8.918505e+00    1.508200e-01    1.223620e-01    9.499022e+00    9.499142e+00    9.499261e+00    1.541384e-01    1.541386e-01    1.541387e-01    1.163632e-01    1.163646e-01    1.163661e-01    8.916897e-05    1.199365e-06    9.999096e-01    2.986756e+07    4.485866e+09    3.371387e-01    1.101274e-05    3.596855e-05
    2.752000e+02    9.175175e+00    1.515500e-01    1.223650e-01    9.499059e+00    9.499175e+00    9.499291e+00    1.541384e-01    1.541385e-01    1.541386e-01    1.163636e-01    1.163650e-01    1.163664e-01    8.574750e-05    1.126471e-06    9.999131e-01    3.034265e+07    4.664859e+09    1.049758e-01    6.700363e-06    3.599977e-05
    2.751000e+02    8.961295e+00    1.512700e-01    1.209760e-01    9.499095e+00    9.499207e+00    9.499318e+00    1.541383e-01    1.541385e-01    1.541386e-01    1.163641e-01    1.163654e-01    1.163667e-01    8.245498e-05    1.057964e-06    9.999165e-01    3.082566e+07    4.851132e+09    2.893489e-01    8.228109e-06    2.125761e-05
    2.750000e+02    8.791915e+00    1.508500e-01    1.208550e-01    9.499129e+00    9.499237e+00    9.499345e+00    1.541383e-01    1.541384e-01    1.541386e-01    1.163645e-01    1.163658e-01    1.163671e-01    7.928662e-05    9.935838e-07    9.999197e-01    3.131671e+07    5.044987e+09    5.003049e-01    1.081378e-05    2.015317e-05
    2.749000e+02    9.256955e+00    1.513200e-01    1.205840e-01    9.499163e+00    9.499267e+00    9.499371e+00    1.541383e-01    1.541384e-01    1.541385e-01    1.163649e-01    1.163661e-01    1.163674e-01    7.623784e-05    9.330832e-07    9.999228e-01    3.181595e+07    5.246739e+09    5.871505e-02    7.943358e-06    1.779046e-05
    2.748000e+02    8.986285e+00    1.522800e-01    1.218110e-01    9.499194e+00    9.499295e+00    9.499396e+00    1.541382e-01    1.541384e-01    1.541385e-01    1.163653e-01    1.163665e-01    1.163677e-01    7.330420e-05    8.762310e-07    9.999258e-01    3.232352e+07    5.456714e+09    2.631795e-01    3.453511e-06    2.964293e-05
