     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    3.047000e+02    3.819715e+00    7.542000e-01    3.813780e-01    3.641717e+00    3.923773e+00    4.205830e+00    7.749832e-01    7.754537e-01    7.759242e-01    4.407971e-01    4.413677e-01    4.419383e-01    7.017902e-02    8.885334e-01    4.128763e-02    4.521357e+05    1.379731e+05    1.082817e-02    4.517214e-04    3.598762e-03
    3.046000e+02    4.006315e+00    7.546800e-01    3.823890e-01    3.776433e+00    4.066960e+00    4.357488e+00    7.750528e-01    7.755356e-01    7.760184e-01    4.411574e-01    4.417247e-01    4.422920e-01    6.944828e-02    8.877569e-01    4.279488e-02    4.579980e+05    1.424509e+05    3.677851e-03    4.349571e-04    3.520724e-03
    3.045000e+02    3.882715e+00    7.538900e-01    3.834660e-01    3.916449e+00    4.215719e+00    4.514989e+00    7.751334e-01    7.756291e-01    7.761249e-01    4.415153e-01    4.420793e-01    4.426433e-01    6.872336e-02    8.869159e-01    4.436077e-02    4.639402e+05    1.470772e+05    1.108917e-01    4.725905e-04    3.435523e-03
    3.044000e+02    4.282865e+00    7.545900e-01    3.827310e-01    4.062002e+00    4.370296e+00    4.678589e+00    7.752254e-01    7.757347e-01    7.762441e-01    4.418709e-01    4.424317e-01    4.429924e-01    6.800423e-02    8.860079e-01    4.598791e-02    4.699636e+05    1.518568e+05    7.644108e-03    4.471000e-04    3.564169e-03
    3.043000e+02    4.491845e+00    7.544500e-01    3.856240e-01    4.213340e+00    4.530949e+00    4.848557e+00    7.753292e-01    7.758529e-01    7.763765e-01    4.422242e-01    4.427817e-01    4.433393e-01    6.729080e-02    8.850302e-01    4.767901e-02    4.760691e+05    1.567951e+05    1.529082e-03    4.580824e-04    3.267005e-03
    3.042000e+02    4.375455e+00    7.535900e-01    3.830230e-01    4.370723e+00    4.697950e+00    5.025177e+00    7.754454e-01    7.759840e-01    7.765226e-01    4.425752e-01    4.431295e-01    4.436839e-01    6.658303e-02    8.839800e-01    4.943694e-02    4.822581e+05    1.618974e+05    1.040030e-01    5.014909e-04    3.612798e-03
    3.041000e+02    4.777595e+00    7.542500e-01    3.835450e-01    4.534427e+00    4.871587e+00    5.208747e+00    7.755743e-01    7.761286e-01    7.766830e-01    4.429240e-01    4.434752e-01    4.440264e-01    6.588084e-02    8.828544e-01    5.126471e-02    4.885317e+05    1.671692e+05    8.834460e-03    4.786751e-04    3.591631e-03
    3.040000e+02    4.046295e+00    7.536900e-01    3.858650e-01    4.704741e+00    5.052161e+00    5.399581e+00    7.757166e-01    7.762874e-01    7.768581e-01    4.432707e-01    4.438188e-01    4.443668e-01    6.518419e-02    8.816503e-01    5.316552e-02    4.948911e+05    1.726164e+05    1.011767e+00    5.106405e-04    3.358639e-03
    3.039000e+02    4.922035e+00    7.539700e-01    3.892290e-01    4.881971e+00    5.239991e+00    5.598011e+00    7.758727e-01    7.764607e-01    7.770487e-01    4.436153e-01    4.441602e-01    4.447052e-01    6.449299e-02    8.803643e-01    5.514270e-02    5.013375e+05    1.782448e+05    1.010962e-01    5.058313e-04    3.017441e-03
    3.038000e+02    4.686415e+00    7.538600e-01    3.893600e-01    5.066440e+00    5.435413e+00    5.804387e+00    7.760433e-01    7.766492e-01    7.772552e-01    4.439578e-01    4.444997e-01    4.450416e-01    6.380719e-02    8.789930e-01    5.719980e-02    5.078723e+05    1.840606e+05    5.609986e-01    5.193500e-04    3.040388e-03
    3.037000e+02    5.197865e+00    7.541400e-01    3.882250e-01    5.258488e+00    5.638782e+00    6.019075e+00    7.762290e-01    7.768537e-01    7.774783e-01    4.442984e-01    4.448372e-01    4.453761e-01    6.312672e-02    8.775327e-01    5.934054e-02    5.144966e+05    1.900702e+05    1.944076e-01    5.159107e-04    3.204945e-03
    3.036000e+02    4.668745e+00    7.538000e-01    3.890160e-01    5.458475e+00    5.850471e+00    6.242466e+00    7.764304e-01    7.770746e-01    7.777188e-01    4.446370e-01    4.451729e-01    4.457087e-01    6.245150e-02    8.759796e-01    6.156887e-02    5.212118e+05    1.962801e+05    1.396475e+00    5.417072e-04    3.153592e-03
    3.035000e+02    5.018185e+00    7.535500e-01    3.884830e-01    5.666779e+00    6.070875e+00    6.474971e+00    7.766481e-01    7.773128e-01    7.779774e-01    4.449738e-01    4.455067e-01    4.460395e-01    6.178147e-02    8.743296e-01    6.388895e-02    5.280191e+05    2.026973e+05    1.108156e+00    5.646693e-04    3.251697e-03
    3.034000e+02    5.373555e+00    7.541600e-01    3.907210e-01    5.883803e+00    6.300413e+00    6.717022e+00    7.768830e-01    7.775689e-01    7.782548e-01    4.453087e-01    4.458387e-01    4.463686e-01    6.111656e-02    8.725783e-01    6.630516e-02    5.349199e+05    2.093286e+05    8.590653e-01    5.479772e-04    3.037959e-03
    3.033000e+02    5.686555e+00    7.541300e-01    3.940930e-01    6.109972e+00    6.539525e+00    6.969079e+00    7.771357e-01    7.778438e-01    7.785519e-01    4.456420e-01    4.461690e-01    4.466961e-01    6.045669e-02    8.707211e-01    6.882217e-02    5.419155e+05    2.161816e+05    7.275584e-01    5.623453e-04    2.711911e-03
    3.032000e+02    5.788565e+00    7.535100e-01    3.923390e-01    6.345733e+00    6.788680e+00    7.231626e+00    7.774071e-01    7.781383e-01    7.788695e-01    4.459736e-01    4.464977e-01    4.470219e-01    5.980179e-02    8.687533e-01    7.144488e-02    5.490073e+05    2.232636e+05    1.000230e+00    6.065545e-04    2.933166e-03
    3.031000e+02    5.799545e+00    7.547400e-01    3.948920e-01    6.591564e+00    7.048370e+00    7.505177e+00    7.776981e-01    7.784533e-01    7.792086e-01    4.463035e-01    4.468249e-01    4.473462e-01    5.915177e-02    8.666697e-01    7.417850e-02    5.561968e+05    2.305825e+05    1.559565e+00    5.623216e-04    2.697022e-03
    3.030000e+02    6.177675e+00    7.543500e-01    3.950140e-01    6.847967e+00    7.319120e+00    7.790273e+00    7.780095e-01    7.787897e-01    7.795700e-01    4.466320e-01    4.471505e-01    4.476691e-01    5.850655e-02    8.644649e-01    7.702854e-02    5.634852e+05    2.381464e+05    1.302897e+00    5.973009e-04    2.718217e-03
    3.029000e+02    6.479675e+00    7.563600e-01    3.967810e-01    7.115477e+00    7.601484e+00    8.087490e+00    7.783423e-01    7.791486e-01    7.799549e-01    4.469590e-01    4.474748e-01    4.479905e-01    5.786606e-02    8.621331e-01    8.000082e-02    5.708740e+05    2.459637e+05    1.258455e+00    5.193191e-04    2.569861e-03
    3.028000e+02    6.329865e+00    7.558700e-01    3.997010e-01    7.394659e+00    7.896048e+00    8.397437e+00    7.786975e-01    7.795309e-01    7.803643e-01    4.472847e-01    4.477977e-01    4.483108e-01    5.723021e-02    8.596683e-01    8.310154e-02    5.783646e+05    2.540430e+05    2.452929e+00    5.598372e-04    2.313297e-03
    3.027000e+02    6.690775e+00    7.556600e-01    3.944040e-01    7.686113e+00    8.203436e+00    8.720759e+00    7.790762e-01    7.799378e-01    7.807994e-01    4.476092e-01    4.481195e-01    4.486298e-01    5.659890e-02    8.570638e-01    8.633725e-02    5.859586e+05    2.623933e+05    2.288143e+00    5.894103e-04    2.885351e-03
    3.026000e+02    6.750975e+00    7.565600e-01    3.948920e-01    7.990477e+00    8.524308e+00    9.058139e+00    7.794795e-01    7.803704e-01    7.812614e-01    4.479324e-01    4.484400e-01    4.489477e-01    5.597204e-02    8.543131e-01    8.971490e-02    5.936575e+05    2.710238e+05    3.144711e+00    5.669372e-04    2.867394e-03
    3.025000e+02    6.846555e+00    7.566200e-01    3.992680e-01    8.308427e+00    8.859365e+00    9.410303e+00    7.799087e-01    7.808302e-01    7.817516e-01    4.482546e-01    4.487596e-01    4.492646e-01    5.534955e-02    8.514086e-01    9.324187e-02    6.014627e+05    2.799443e+05    4.051405e+00    5.861312e-04    2.449418e-03
    3.024000e+02    6.993835e+00    7.564800e-01    4.014870e-01    8.640680e+00    9.209351e+00    9.778022e+00    7.803651e-01    7.813182e-01    7.822714e-01    4.485758e-01    4.490782e-01    4.495807e-01    5.473131e-02    8.483427e-01    9.692598e-02    6.093757e+05    2.891645e+05    4.908511e+00    6.169371e-04    2.264922e-03
    3.023000e+02    7.687945e+00    7.576600e-01    3.988220e-01    8.988001e+00    9.575056e+00    1.016211e+01    7.808500e-01    7.818361e-01    7.828222e-01    4.488961e-01    4.493960e-01    4.498959e-01    5.411723e-02    8.451072e-01    1.007756e-01    6.173982e+05    2.986948e+05    3.561186e+00    5.844829e-04    2.557726e-03
    3.022000e+02    8.159085e+00    7.575000e-01    3.984120e-01    9.351199e+00    9.957318e+00    1.056344e+01    7.813648e-01    7.823852e-01    7.834056e-01    4.492156e-01    4.497130e-01    4.502104e-01    5.350720e-02    8.416934e-01    1.047994e-01    6.255318e+05    3.085458e+05    3.233641e+00    6.192753e-04    2.631795e-03
    3.021000e+02    8.803795e+00    7.586300e-01    4.033640e-01    9.731138e+00    1.035703e+01    1.098292e+01    7.819112e-01    7.829673e-01    7.840234e-01    4.495345e-01    4.500295e-01    4.505244e-01    5.290109e-02    8.380919e-01    1.090070e-01    6.337780e+05    3.187286e+05    2.412536e+00    5.923044e-04    2.177666e-03
    3.020000e+02    8.559105e+00    7.593400e-01    3.991760e-01    1.012873e+01    1.077514e+01    1.142154e+01    7.824908e-01    7.835840e-01    7.846771e-01    4.498529e-01    4.503454e-01    4.508379e-01    5.229880e-02    8.342930e-01    1.134082e-01    6.421384e+05    3.292545e+05    4.910796e+00    5.877703e-04    2.618311e-03
    3.019000e+02    8.586125e+00    7.594700e-01    4.043200e-01    1.054496e+01    1.121265e+01    1.188033e+01    7.831054e-01    7.842371e-01    7.853687e-01    4.501709e-01    4.506611e-01    4.511512e-01    5.170021e-02    8.302862e-01    1.180136e-01    6.506148e+05    3.401353e+05    6.898619e+00    6.134073e-04    2.147494e-03
    3.018000e+02    9.354355e+00    7.600400e-01    4.015100e-01    1.098086e+01    1.167063e+01    1.236040e+01    7.837568e-01    7.849285e-01    7.861002e-01    4.504887e-01    4.509765e-01    4.514643e-01    5.110517e-02    8.260603e-01    1.228346e-01    6.592088e+05    3.513833e+05    5.365135e+00    6.194370e-04    2.446932e-03
    3.017000e+02    9.533555e+00    7.602600e-01    4.039450e-01    1.143753e+01    1.215023e+01    1.286292e+01    7.844469e-01    7.856603e-01    7.868737e-01    4.508063e-01    4.512918e-01    4.517773e-01    5.051355e-02    8.216034e-01    1.278830e-01    6.679222e+05    3.630110e+05    6.846966e+00    6.451760e-04    2.241723e-03
    3.016000e+02    1.009255e+01    7.607300e-01    4.070320e-01    1.191616e+01    1.265264e+01    1.338913e+01    7.851780e-01    7.864347e-01    7.876914e-01    4.511240e-01    4.516073e-01    4.520905e-01    4.992520e-02    8.169031e-01    1.331717e-01    6.767566e+05    3.750317e+05    6.554038e+00    6.607319e-04    1.986956e-03
    3.015000e+02    1.061336e+01    7.626300e-01    4.035440e-01    1.241798e+01    1.317916e+01    1.394034e+01    7.859523e-01    7.872540e-01    7.885557e-01    4.514419e-01    4.519230e-01    4.524041e-01    4.933998e-02    8.119460e-01    1.387141e-01    6.857138e+05    3.874587e+05    6.583354e+00    6.063403e-04    2.340528e-03
    3.014000e+02    1.141376e+01    7.648900e-01    4.046530e-01    1.294432e+01    1.373115e+01    1.451797e+01    7.867721e-01    7.881206e-01    7.894691e-01    4.517602e-01    4.522392e-01    4.527181e-01    4.875772e-02    8.067177e-01    1.445246e-01    6.947957e+05    4.003062e+05    5.370312e+00    5.396604e-04    2.264443e-03
    3.013000e+02    1.167325e+01    7.657700e-01    4.050610e-01    1.349661e+01    1.431006e+01    1.512350e+01    7.876401e-01    7.890371e-01    7.904343e-01    4.520791e-01    4.525559e-01    4.530328e-01    4.817824e-02    8.012033e-01    1.506184e-01    7.040040e+05    4.135887e+05    6.952715e+00    5.413604e-04    2.255770e-03
    3.012000e+02    1.236845e+01    7.671900e-01    4.114220e-01    1.407634e+01    1.491742e+01    1.575849e+01    7.885588e-01    7.900064e-01    7.914541e-01    4.523988e-01    4.528736e-01    4.533483e-01    4.760137e-02    7.953868e-01    1.570118e-01    7.133405e+05    4.273211e+05    6.497208e+00    5.205894e-04    1.718231e-03
    3.011000e+02    1.302576e+01    7.686000e-01    4.077300e-01    1.468511e+01    1.555486e+01    1.642462e+01    7.895312e-01    7.910314e-01    7.925315e-01    4.527194e-01    4.531922e-01    4.536650e-01    4.702691e-02    7.892512e-01    1.637219e-01    7.228073e+05    4.415191e+05    6.396391e+00    5.031657e-04    2.066811e-03
    3.010000e+02    1.294455e+01    7.685800e-01    4.046560e-01    1.532461e+01    1.622412e+01    1.712364e+01    7.905604e-01    7.921150e-01    7.936697e-01    4.530413e-01    4.535121e-01    4.539829e-01    4.645465e-02    7.827786e-01    1.707668e-01    7.324060e+05    4.561987e+05    1.075554e+01    5.538980e-04    2.386918e-03
    3.009000e+02    1.431566e+01    7.694500e-01    4.113060e-01    1.599662e+01    1.692701e+01    1.785740e+01    7.916496e-01    7.932608e-01    7.948720e-01    4.533646e-01    4.538335e-01    4.543024e-01    4.588438e-02    7.759499e-01    1.781657e-01    7.421387e+05    4.713767e+05    6.819165e+00    5.669521e-04    1.808587e-03
    3.008000e+02    1.451296e+01    7.717600e-01    4.108470e-01    1.670304e+01    1.766545e+01    1.862787e+01    7.928020e-01    7.944720e-01    7.961419e-01    4.536896e-01    4.541566e-01    4.546237e-01    4.531585e-02    7.687452e-01    1.859389e-01    7.520074e+05    4.870702e+05    9.938239e+00    5.158338e-04    1.875723e-03
    3.007000e+02    1.458506e+01    7.727500e-01    4.097150e-01    1.744586e+01    1.844148e+01    1.943709e+01    7.940215e-01    7.957523e-01    7.974832e-01    4.540165e-01    4.544818e-01    4.549471e-01    4.474883e-02    7.611434e-01    1.941078e-01    7.620140e+05    5.032971e+05    1.487199e+01    5.291075e-04    2.004063e-03
    3.006000e+02    1.546166e+01    7.743300e-01    4.130400e-01    1.822720e+01    1.925720e+01    2.028721e+01    7.953117e-01    7.971057e-01    7.988996e-01    4.543457e-01    4.548092e-01    4.552727e-01    4.418303e-02    7.531225e-01    2.026945e-01    7.721606e+05    5.200761e+05    1.440620e+01    5.187307e-04    1.744666e-03
    3.005000e+02    1.654135e+01    7.761100e-01    4.153130e-01    1.904926e+01    2.011486e+01    2.118045e+01    7.966766e-01    7.985359e-01    8.003953e-01    4.546774e-01    4.551392e-01    4.556011e-01    4.361818e-02    7.446592e-01    2.117226e-01    7.824491e+05    5.374261e+05    1.276993e+01    5.029229e-04    1.586128e-03
    3.004000e+02    1.737235e+01    7.778800e-01    4.119610e-01    1.991435e+01    2.101675e+01    2.211915e+01    7.981204e-01    8.000473e-01    8.019743e-01    4.550119e-01    4.554721e-01    4.559324e-01    4.305397e-02    7.357297e-01    2.212163e-01    7.928817e+05    5.553670e+05    1.328161e+01    4.913908e-04    1.893219e-03
    3.003000e+02    1.831946e+01    7.795500e-01    4.135220e-01    2.082485e+01    2.196527e+01    2.310569e+01    7.996474e-01    8.016441e-01    8.036409e-01    4.553496e-01    4.558083e-01    4.562669e-01    4.249007e-02    7.263090e-01    2.312009e-01    8.034605e+05    5.739195e+05    1.329195e+01    4.881510e-04    1.788129e-03
    3.002000e+02    1.916626e+01    7.827500e-01    4.128500e-01    2.178326e+01    2.296288e+01    2.414249e+01    8.012620e-01    8.033308e-01    8.053996e-01    4.556909e-01    4.561480e-01    4.566051e-01    4.192614e-02    7.163717e-01    2.417022e-01    8.141876e+05    5.931046e+05    1.441433e+01    4.235680e-04    1.874716e-03
    3.001000e+02    2.035056e+01    7.843500e-01    4.127390e-01    2.279211e+01    2.401208e+01    2.523204e+01    8.029688e-01    8.051117e-01    8.072546e-01    4.560360e-01    4.564916e-01    4.569473e-01    4.136181e-02    7.058916e-01    2.527466e-01    8.250653e+05    6.129446e+05    1.340675e+01    4.310489e-04    1.914292e-03
    3.000000e+02    2.139746e+01    7.878200e-01    4.144800e-01    2.385400e+01    2.511540e+01    2.637680e+01    8.047724e-01    8.069915e-01    8.092106e-01    4.563854e-01    4.568395e-01    4.572937e-01    4.079668e-02    6.948426e-01    2.643607e-01    8.360956e+05    6.334621e+05    1.382312e+01    3.675469e-04    1.794332e-03
    2.999000e+02    2.217236e+01    7.874800e-01    4.176550e-01    2.497153e+01    2.627536e+01    2.757918e+01    8.066776e-01    8.089747e-01    8.112717e-01    4.567394e-01    4.571922e-01    4.576449e-01    4.023035e-02    6.831987e-01    2.765710e-01    8.472810e+05    6.546807e+05    1.683461e+01    4.620199e-04    1.563187e-03
    2.998000e+02    2.310545e+01    7.900800e-01    4.159320e-01    2.614727e+01    2.749439e+01    2.884152e+01    8.086889e-01    8.110655e-01    8.134421e-01    4.570984e-01    4.575498e-01    4.580012e-01    3.966236e-02    6.709345e-01    2.894032e-01    8.586236e+05    6.766250e+05    1.926277e+01    4.403912e-04    1.732043e-03
    2.997000e+02    2.405906e+01    7.939200e-01    4.140670e-01    2.738372e+01    2.877485e+01    3.016597e+01    8.108107e-01    8.132682e-01    8.157257e-01    4.574628e-01    4.579129e-01    4.583630e-01    3.909226e-02    6.580259e-01    3.028818e-01    8.701257e+05    6.993203e+05    2.223869e+01    3.743538e-04    1.922465e-03
    2.996000e+02    2.518315e+01    7.956400e-01    4.183120e-01    2.868324e+01    3.011886e+01    3.155448e+01    8.130474e-01    8.155866e-01    8.181259e-01    4.578331e-01    4.582818e-01    4.587306e-01    3.851958e-02    6.444508e-01    3.170296e-01    8.817898e+05    7.227926e+05    2.436120e+01    3.978682e-04    1.597589e-03
