     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    3.045000e+02    1.255265e+00    3.374500e-01    2.307740e-01    5.518009e-01    5.962784e-01    6.407559e-01    3.426674e-01    3.428703e-01    3.430732e-01    2.755109e-01    2.762190e-01    2.769271e-01    1.393296e-01    8.449934e-01    1.567704e-02    4.639402e+05    1.470772e+05    4.342634e-01    2.937965e-05    2.065249e-03
    3.044000e+02    1.519455e+00    3.370500e-01    2.300010e-01    5.756570e-01    6.217488e-01    6.678407e-01    3.425761e-01    3.427772e-01    3.429783e-01    2.759477e-01    2.766524e-01    2.773570e-01    1.379886e-01    8.456641e-01    1.634730e-02    4.699636e+05    1.518568e+05    8.058764e-01    3.280048e-05    2.176350e-03
    3.043000e+02    1.439445e+00    3.360900e-01    2.289100e-01    6.005699e-01    6.483356e-01    6.961012e-01    3.424879e-01    3.426873e-01    3.428867e-01    2.763817e-01    2.770828e-01    2.777840e-01    1.366571e-01    8.462960e-01    1.704694e-02    4.760691e+05    1.567951e+05    6.258542e-01    4.352399e-05    2.320622e-03
    3.042000e+02    1.675885e+00    3.377000e-01    2.308080e-01    6.265904e-01    6.760918e-01    7.255933e-01    3.424030e-01    3.426007e-01    3.427984e-01    2.768128e-01    2.775105e-01    2.782081e-01    1.353349e-01    8.468877e-01    1.777736e-02    4.822581e+05    1.618974e+05    9.995864e-01    2.401689e-05    2.181119e-03
    3.041000e+02    1.486115e+00    3.367400e-01    2.313310e-01    6.537720e-01    7.050737e-01    7.563755e-01    3.423215e-01    3.425176e-01    3.427136e-01    2.772411e-01    2.779352e-01    2.786294e-01    1.340220e-01    8.474379e-01    1.854003e-02    4.885317e+05    1.671692e+05    6.100254e-01    3.338033e-05    2.171955e-03
    3.040000e+02    1.390865e+00    3.362300e-01    2.348020e-01    6.821714e-01    7.353406e-01    7.885098e-01    3.422435e-01    3.424380e-01    3.426325e-01    2.776665e-01    2.783572e-01    2.790479e-01    1.327184e-01    8.479451e-01    1.933652e-02    4.948911e+05    1.726164e+05    4.297122e-01    3.853911e-05    1.897057e-03
    3.039000e+02    1.460395e+00    3.366400e-01    2.330480e-01    7.118483e-01    7.669551e-01    8.220619e-01    3.421690e-01    3.423621e-01    3.425551e-01    2.780892e-01    2.787764e-01    2.794637e-01    1.314239e-01    8.484076e-01    2.016847e-02    5.013375e+05    1.782448e+05    4.808589e-01    3.274208e-05    2.091089e-03
    3.038000e+02    1.511105e+00    3.375800e-01    2.319420e-01    7.428659e-01    7.999833e-01    8.571007e-01    3.420983e-01    3.422899e-01    3.424816e-01    2.785091e-01    2.791929e-01    2.798767e-01    1.301385e-01    8.488239e-01    2.103763e-02    5.078723e+05    1.840606e+05    5.056941e-01    2.218356e-05    2.232646e-03
    3.037000e+02    1.491695e+00    3.362500e-01    2.329510e-01    7.752910e-01    8.344952e-01    8.936995e-01    3.420314e-01    3.422217e-01    3.424121e-01    2.789262e-01    2.796066e-01    2.802870e-01    1.288622e-01    8.491920e-01    2.194583e-02    5.144966e+05    1.900702e+05    4.319116e-01    3.566166e-05    2.176747e-03
    3.036000e+02    1.794185e+00    3.371300e-01    2.356420e-01    8.091943e-01    8.705649e-01    9.319355e-01    3.419684e-01    3.421576e-01    3.423468e-01    2.793407e-01    2.800177e-01    2.806946e-01    1.275948e-01    8.495102e-01    2.289503e-02    5.212118e+05    1.962801e+05    8.530741e-01    2.527673e-05    1.969200e-03
    3.035000e+02    1.947695e+00    3.365200e-01    2.335420e-01    8.446508e-01    9.082708e-01    9.718907e-01    3.419095e-01    3.420977e-01    3.422859e-01    2.797525e-01    2.804261e-01    2.810996e-01    1.263363e-01    8.497764e-01    2.388728e-02    5.280191e+05    2.026973e+05    1.080403e+00    3.111038e-05    2.198116e-03
    3.034000e+02    1.731925e+00    3.362600e-01    2.362020e-01    8.817398e-01    9.476958e-01    1.013652e+00    3.418548e-01    3.420421e-01    3.422294e-01    2.801617e-01    2.808318e-01    2.815020e-01    1.250867e-01    8.499885e-01    2.492478e-02    5.349199e+05    2.093286e+05    6.150154e-01    3.343277e-05    1.991822e-03
    3.033000e+02    1.781795e+00    3.363400e-01    2.349540e-01    9.205453e-01    9.889280e-01    1.057311e+00    3.418045e-01    3.419911e-01    3.421777e-01    2.805683e-01    2.812350e-01    2.819018e-01    1.238458e-01    8.501444e-01    2.600984e-02    5.419155e+05    2.161816e+05    6.286380e-01    3.193475e-05    2.141933e-03
    3.032000e+02    1.958145e+00    3.365300e-01    2.367940e-01    9.611567e-01    1.032061e+00    1.102965e+00    3.417587e-01    3.419448e-01    3.421309e-01    2.809723e-01    2.816357e-01    2.822990e-01    1.226136e-01    8.502415e-01    2.714491e-02    5.490073e+05    2.232636e+05    8.576318e-01    2.931979e-05    2.010774e-03
    3.031000e+02    2.133275e+00    3.366400e-01    2.372470e-01    1.003669e+00    1.077193e+00    1.150718e+00    3.417176e-01    3.419034e-01    3.420891e-01    2.813737e-01    2.820338e-01    2.826938e-01    1.213900e-01    8.502774e-01    2.833260e-02    5.561968e+05    2.305825e+05    1.115309e+00    2.770304e-05    2.005855e-03
    3.030000e+02    1.958115e+00    3.360400e-01    2.361530e-01    1.048182e+00    1.124431e+00    1.200679e+00    3.416814e-01    3.418671e-01    3.420528e-01    2.817727e-01    2.824294e-01    2.830861e-01    1.201749e-01    8.502494e-01    2.957569e-02    5.634852e+05    2.381464e+05    6.950296e-01    3.395468e-05    2.141506e-03
    3.029000e+02    2.074915e+00    3.358600e-01    2.381680e-01    1.094803e+00    1.173885e+00    1.252966e+00    3.416502e-01    3.418361e-01    3.420219e-01    2.821693e-01    2.828226e-01    2.834760e-01    1.189682e-01    8.501547e-01    3.087712e-02    5.708740e+05    2.459637e+05    8.118556e-01    3.571350e-05    1.994035e-03
    3.028000e+02    2.130455e+00    3.360200e-01    2.376930e-01    1.143647e+00    1.225674e+00    1.307702e+00    3.416243e-01    3.418106e-01    3.419969e-01    2.825634e-01    2.832134e-01    2.838635e-01    1.177699e-01    8.499901e-01    3.224001e-02    5.783646e+05    2.540430e+05    8.186279e-01    3.353144e-05    2.072111e-03
    3.027000e+02    2.188275e+00    3.359000e-01    2.396290e-01    1.194833e+00    1.279926e+00    1.365020e+00    3.416039e-01    3.417910e-01    3.419780e-01    2.829552e-01    2.836019e-01    2.842486e-01    1.165798e-01    8.497525e-01    3.366769e-02    5.859586e+05    2.623933e+05    8.250972e-01    3.470361e-05    1.933617e-03
    3.026000e+02    2.580195e+00    3.361700e-01    2.411930e-01    1.248492e+00    1.336775e+00    1.425059e+00    3.415893e-01    3.417774e-01    3.419655e-01    2.833447e-01    2.839881e-01    2.846315e-01    1.153979e-01    8.494384e-01    3.516373e-02    5.936575e+05    2.710238e+05    1.546092e+00    3.144253e-05    1.831420e-03
    3.025000e+02    2.406465e+00    3.362800e-01    2.398950e-01    1.304760e+00    1.396365e+00    1.487971e+00    3.415805e-01    3.417701e-01    3.419596e-01    2.837319e-01    2.843720e-01    2.850121e-01    1.142240e-01    8.490441e-01    3.673189e-02    6.014627e+05    2.799443e+05    1.020301e+00    3.014086e-05    1.978206e-03
    3.024000e+02    2.815695e+00    3.359700e-01    2.410430e-01    1.363785e+00    1.458849e+00    1.553914e+00    3.415780e-01    3.417694e-01    3.419607e-01    2.841169e-01    2.847538e-01    2.853906e-01    1.130581e-01    8.485657e-01    3.837621e-02    6.093757e+05    2.891645e+05    1.841030e+00    3.363291e-05    1.910630e-03
    3.023000e+02    2.480195e+00    3.356800e-01    2.398420e-01    1.425723e+00    1.524391e+00    1.623060e+00    3.415821e-01    3.417756e-01    3.419692e-01    2.844998e-01    2.851334e-01    2.857669e-01    1.119000e-01    8.479990e-01    4.010101e-02    6.173982e+05    2.986948e+05    9.135611e-01    3.715676e-05    2.051307e-03
    3.022000e+02    2.511205e+00    3.365800e-01    2.398450e-01    1.490741e+00    1.593165e+00    1.695590e+00    3.415929e-01    3.417891e-01    3.419854e-01    2.848805e-01    2.855109e-01    2.861412e-01    1.107496e-01    8.473395e-01    4.191087e-02    6.255318e+05    3.085458e+05    8.427967e-01    2.713518e-05    2.085371e-03
    3.021000e+02    2.531015e+00    3.375200e-01    2.412780e-01    1.559020e+00    1.665359e+00    1.771699e+00    3.416109e-01    3.418103e-01    3.420097e-01    2.852592e-01    2.858864e-01    2.865135e-01    1.096069e-01    8.465824e-01    4.381071e-02    6.337780e+05    3.187286e+05    7.493601e-01    1.840646e-05    1.989906e-03
    3.020000e+02    2.693035e+00    3.365300e-01    2.417380e-01    1.630749e+00    1.741172e+00    1.851595e+00    3.416364e-01    3.418394e-01    3.420424e-01    2.856360e-01    2.862599e-01    2.868838e-01    1.084716e-01    8.457226e-01    4.580581e-02    6.421384e+05    3.292545e+05    9.060426e-01    2.818985e-05    1.982199e-03
    3.019000e+02    2.721705e+00    3.362600e-01    2.444200e-01    1.706135e+00    1.820819e+00    1.935503e+00    3.416698e-01    3.418770e-01    3.420841e-01    2.860108e-01    2.866315e-01    2.872522e-01    1.073436e-01    8.447546e-01    4.790179e-02    6.506148e+05    3.401353e+05    8.115956e-01    3.155033e-05    1.781815e-03
    3.018000e+02    2.760895e+00    3.367600e-01    2.428610e-01    1.785398e+00    1.904529e+00    2.023660e+00    3.417115e-01    3.419234e-01    3.421353e-01    2.863839e-01    2.870014e-01    2.876189e-01    1.062229e-01    8.436724e-01    5.010470e-02    6.592088e+05    3.513833e+05    7.333630e-01    2.666054e-05    1.948373e-03
    3.017000e+02    2.919865e+00    3.366000e-01    2.446980e-01    1.868773e+00    1.992548e+00    2.116322e+00    3.417619e-01    3.419791e-01    3.421963e-01    2.867551e-01    2.873695e-01    2.879838e-01    1.051092e-01    8.424698e-01    5.242102e-02    6.679222e+05    3.630110e+05    8.599169e-01    2.893510e-05    1.820855e-03
    3.016000e+02    3.273255e+00    3.368300e-01    2.432490e-01    1.956515e+00    2.085141e+00    2.213766e+00    3.418216e-01    3.420447e-01    3.422678e-01    2.871247e-01    2.877359e-01    2.883471e-01    1.040024e-01    8.411399e-01    5.485769e-02    6.767566e+05    3.750317e+05    1.411616e+00    2.719342e-05    1.979086e-03
    3.015000e+02    3.350665e+00    3.370500e-01    2.442090e-01    2.048895e+00    2.182591e+00    2.316287e+00    3.418911e-01    3.421207e-01    3.423504e-01    2.874927e-01    2.881008e-01    2.887089e-01    1.029023e-01    8.396755e-01    5.742219e-02    6.857138e+05    3.874587e+05    1.364398e+00    2.571219e-05    1.926490e-03
    3.014000e+02    3.344805e+00    3.374700e-01    2.456070e-01    2.146206e+00    2.285204e+00    2.424201e+00    3.419708e-01    3.422077e-01    3.424445e-01    2.878593e-01    2.884642e-01    2.890692e-01    1.018088e-01    8.380686e-01    6.012256e-02    6.947957e+05    4.003062e+05    1.122755e+00    2.244567e-05    1.836740e-03
    3.013000e+02    3.413845e+00    3.373100e-01    2.481130e-01    2.248763e+00    2.393308e+00    2.537852e+00    3.420615e-01    3.423063e-01    3.425510e-01    2.882244e-01    2.888262e-01    2.894281e-01    1.007217e-01    8.363108e-01    6.296743e-02    7.040040e+05    4.135887e+05    1.041497e+00    2.496271e-05    1.657567e-03
    3.012000e+02    3.787335e+00    3.383400e-01    2.464540e-01    2.356908e+00    2.507257e+00    2.657606e+00    3.421638e-01    3.424172e-01    3.426705e-01    2.885882e-01    2.891870e-01    2.897858e-01    9.964082e-02    8.343931e-01    6.596613e-02    7.133405e+05    4.273211e+05    1.638600e+00    1.662317e-05    1.826108e-03
    3.011000e+02    3.813165e+00    3.385700e-01    2.468480e-01    2.471004e+00    2.627432e+00    2.783861e+00    3.422783e-01    3.425411e-01    3.428038e-01    2.889509e-01    2.895466e-01    2.901423e-01    9.856587e-02    8.323055e-01    6.912868e-02    7.228073e+05    4.415191e+05    1.405962e+00    1.576939e-05    1.823169e-03
    3.010000e+02    3.892345e+00    3.379700e-01    2.469680e-01    2.591448e+00    2.754246e+00    2.917043e+00    3.424059e-01    3.426788e-01    3.429517e-01    2.893125e-01    2.899052e-01    2.904978e-01    9.749668e-02    8.300374e-01    7.246590e-02    7.324060e+05    4.561987e+05    1.295270e+00    2.217294e-05    1.843599e-03
    3.009000e+02    3.856245e+00    3.382800e-01    2.493810e-01    2.718666e+00    2.888140e+00    3.057615e+00    3.425474e-01    3.428312e-01    3.431151e-01    2.896732e-01    2.902628e-01    2.908524e-01    9.643300e-02    8.275775e-01    7.598949e-02    7.421387e+05    4.713767e+05    9.372268e-01    2.071387e-05    1.671323e-03
    3.008000e+02    4.359955e+00    3.395400e-01    2.506370e-01    2.853118e+00    3.029596e+00    3.206074e+00    3.427037e-01    3.429993e-01    3.432949e-01    2.900331e-01    2.906197e-01    2.912063e-01    9.537459e-02    8.249134e-01    7.971206e-02    7.520074e+05    4.870702e+05    1.769855e+00    1.196675e-05    1.598618e-03
    3.007000e+02    4.622945e+00    3.391800e-01    2.500060e-01    2.995304e+00    3.179131e+00    3.362958e+00    3.428757e-01    3.431840e-01    3.434923e-01    2.903924e-01    2.909760e-01    2.915596e-01    9.432116e-02    8.220316e-01    8.364724e-02    7.620140e+05    5.032971e+05    2.084599e+00    1.603173e-05    1.678542e-03
    3.006000e+02    4.587115e+00    3.385400e-01    2.515100e-01    3.145761e+00    3.337305e+00    3.528849e+00    3.430645e-01    3.433863e-01    3.437082e-01    2.907513e-01    2.913319e-01    2.919125e-01    9.327241e-02    8.189178e-01    8.780977e-02    7.721606e+05    5.200761e+05    1.562025e+00    2.348692e-05    1.585781e-03
    3.005000e+02    4.926395e+00    3.399800e-01    2.546540e-01    3.305073e+00    3.504725e+00    3.704377e+00    3.432712e-01    3.436076e-01    3.439440e-01    2.911098e-01    2.916874e-01    2.922651e-01    9.222805e-02    8.155563e-01    9.221561e-02    7.824491e+05    5.374261e+05    2.021146e+00    1.315926e-05    1.371475e-03
    3.004000e+02    5.207005e+00    3.403900e-01    2.518310e-01    3.473870e+00    3.682046e+00    3.890222e+00    3.434970e-01    3.438489e-01    3.442009e-01    2.914683e-01    2.920429e-01    2.926176e-01    9.118771e-02    8.119303e-01    9.688201e-02    7.928817e+05    5.553670e+05    2.325501e+00    1.196433e-05    1.616999e-03
    3.003000e+02    5.288875e+00    3.402700e-01    2.549710e-01    3.652836e+00    3.869977e+00    4.087119e+00    3.437433e-01    3.441118e-01    3.444804e-01    2.918268e-01    2.923985e-01    2.929703e-01    9.015103e-02    8.080213e-01    1.018277e-01    8.034605e+05    5.739195e+05    2.013270e+00    1.475975e-05    1.400821e-03
    3.002000e+02    5.382875e+00    3.415300e-01    2.529690e-01    3.842711e+00    4.069288e+00    4.295865e+00    3.440115e-01    3.443977e-01    3.447840e-01    2.921857e-01    2.927545e-01    2.933233e-01    8.911760e-02    8.038097e-01    1.070727e-01    8.141876e+05    5.931046e+05    1.725510e+00    8.223911e-06    1.582886e-03
    3.001000e+02    5.859715e+00    3.423600e-01    2.541390e-01    4.044296e+00    4.280809e+00    4.517322e+00    3.443032e-01    3.447082e-01    3.451133e-01    2.925452e-01    2.931111e-01    2.936769e-01    8.808700e-02    7.992738e-01    1.126392e-01    8.250653e+05    6.129446e+05    2.492944e+00    5.514220e-06    1.518821e-03
    3.000000e+02    5.951515e+00    3.429300e-01    2.513430e-01    4.258458e+00    4.505439e+00    4.752421e+00    3.446200e-01    3.450451e-01    3.454702e-01    2.929055e-01    2.934685e-01    2.940314e-01    8.705874e-02    7.943907e-01    1.185506e-01    8.360956e+05    6.334621e+05    2.091135e+00    4.473587e-06    1.774555e-03
    2.999000e+02    6.359595e+00    3.430900e-01    2.562170e-01    4.486134e+00    4.744150e+00    5.002168e+00    3.449638e-01    3.454102e-01    3.458566e-01    2.932670e-01    2.938270e-01    2.943870e-01    8.603232e-02    7.891352e-01    1.248325e-01    8.472810e+05    6.546807e+05    2.609661e+00    5.383136e-06    1.414512e-03
    2.998000e+02    6.701305e+00    3.433700e-01    2.572730e-01    4.728337e+00    4.997992e+00    5.267647e+00    3.453364e-01    3.458055e-01    3.462746e-01    2.936299e-01    2.941870e-01    2.947441e-01    8.500716e-02    7.834802e-01    1.315127e-01    8.586236e+05    6.766250e+05    2.901276e+00    5.931588e-06    1.362642e-03
    2.997000e+02    6.944375e+00    3.442100e-01    2.562150e-01    4.986160e+00    5.268094e+00    5.550027e+00    3.457401e-01    3.462332e-01    3.467264e-01    2.939945e-01    2.945488e-01    2.951030e-01    8.398266e-02    7.773966e-01    1.386207e-01    8.701257e+05    6.993203e+05    2.809919e+00    4.093542e-06    1.469476e-03
    2.996000e+02    7.213315e+00    3.446500e-01    2.593860e-01    5.260780e+00    5.555673e+00    5.850565e+00    3.461771e-01    3.466958e-01    3.472145e-01    2.943614e-01    2.949127e-01    2.954639e-01    8.295816e-02    7.708532e-01    1.461887e-01    8.817898e+05    7.227926e+05    2.747779e+00    4.185314e-06    1.262143e-03
    2.995000e+02    7.592065e+00    3.448300e-01    2.610120e-01    5.553462e+00    5.862033e+00    6.170604e+00    3.466499e-01    3.471957e-01    3.477414e-01    2.947307e-01    2.952791e-01    2.958275e-01    8.193292e-02    7.638162e-01    1.542509e-01    8.936182e+05    7.470693e+05    2.993010e+00    5.596371e-06    1.174233e-03
    2.994000e+02    8.065945e+00    3.462700e-01    2.587550e-01    5.865558e+00    6.188570e+00    6.511582e+00    3.471610e-01    3.477355e-01    3.483100e-01    2.951030e-01    2.956485e-01    2.961939e-01    8.090615e-02    7.562497e-01    1.628441e-01    9.056133e+05    7.721785e+05    3.524537e+00    2.147761e-06    1.361129e-03
