     Temperature          CDdata          UVdata          FLdata    LowerBoundCD           CDfit    UpperBoundCD    LowerBoundUV           UVfit    UpperBoundUV    LowerBoundFL           FLfit    UpperBoundFL         PhiMono        PhiOligo         PhiPoly            Knuc             Kel      ResidualCD      ResidualUV      ResidualFL
    2.799000e+02    4.163515e+00    1.045700e-01    5.829970e-02    3.794265e+00    3.794833e+00    3.795401e+00    1.044978e-01    1.044987e-01    1.044996e-01    5.906440e-02    5.907258e-02    5.908075e-02    1.308193e-03    5.154669e-05    9.986403e-01    1.462914e+07    7.644131e+08    1.359264e-01    5.079542e-09    5.973386e-07
    2.798000e+02    4.018495e+00    1.050700e-01    5.797360e-02    3.794480e+00    3.795029e+00    3.795579e+00    1.044975e-01    1.044984e-01    1.044993e-01    5.906753e-02    5.907545e-02    5.908338e-02    1.259603e-03    4.849200e-05    9.986919e-01    1.485420e+07    7.939009e+08    4.993695e-02    3.267379e-07    1.214081e-06
    2.797000e+02    4.118175e+00    1.055600e-01    5.970620e-02    3.794687e+00    3.795218e+00    3.795749e+00    1.044972e-01    1.044981e-01    1.044989e-01    5.907055e-02    5.907822e-02    5.908590e-02    1.212785e-03    4.561701e-05    9.987416e-01    1.508288e+07    8.245487e+08    1.043012e-01    1.127712e-06    3.943523e-07
    2.796000e+02    4.204555e+00    1.056200e-01    5.951940e-02    3.794886e+00    3.795400e+00    3.795914e+00    1.044969e-01    1.044977e-01    1.044986e-01    5.907345e-02    5.908090e-02    5.908834e-02    1.167675e-03    4.291123e-05    9.987894e-01    1.531525e+07    8.564027e+08    1.674080e-01    1.259456e-06    1.922860e-07
    2.795000e+02    4.069925e+00    1.051800e-01    5.804900e-02    3.795077e+00    3.795575e+00    3.796072e+00    1.044966e-01    1.044974e-01    1.044983e-01    5.907626e-02    5.908347e-02    5.909068e-02    1.124213e-03    4.036475e-05    9.988354e-01    1.555137e+07    8.895115e+08    7.526814e-02    4.658908e-07    1.070126e-06
    2.794000e+02    4.205145e+00    1.041300e-01    5.993100e-02    3.795262e+00    3.795743e+00    3.796224e+00    1.044963e-01    1.044971e-01    1.044979e-01    5.907896e-02    5.908595e-02    5.909293e-02    1.082338e-03    3.796826e-05    9.988797e-01    1.579130e+07    9.239253e+08    1.676101e-01    1.347927e-07    7.141136e-07
    2.793000e+02    4.287965e+00    1.055700e-01    5.851620e-02    3.795440e+00    3.795905e+00    3.796370e+00    1.044961e-01    1.044969e-01    1.044976e-01    5.908157e-02    5.908834e-02    5.909510e-02    1.041996e-03    3.571298e-05    9.989223e-01    1.603511e+07    9.596967e+08    2.421233e-01    1.151642e-06    3.273393e-07
    2.792000e+02    4.214765e+00    1.053000e-01    5.863760e-02    3.795611e+00    3.796060e+00    3.796510e+00    1.044958e-01    1.044966e-01    1.044973e-01    5.908408e-02    5.909064e-02    5.909719e-02    1.003130e-03    3.359063e-05    9.989633e-01    1.628287e+07    9.968801e+08    1.753135e-01    6.454887e-07    2.052421e-07
    2.791000e+02    4.197185e+00    1.049400e-01    5.916240e-02    3.795775e+00    3.796210e+00    3.796645e+00    1.044956e-01    1.044963e-01    1.044970e-01    5.908650e-02    5.909285e-02    5.909920e-02    9.656868e-04    3.159344e-05    9.990027e-01    1.653463e+07    1.035532e+09    1.607807e-01    1.968620e-07    4.836795e-09
    2.790000e+02    4.164505e+00    1.050900e-01    5.838190e-02    3.795934e+00    3.796355e+00    3.796775e+00    1.044953e-01    1.044960e-01    1.044968e-01    5.908884e-02    5.909499e-02    5.910114e-02    9.296162e-04    2.971407e-05    9.990407e-01    1.679047e+07    1.075713e+09    1.355348e-01    3.527773e-07    5.084946e-07
    2.789000e+02    4.087025e+00    1.054300e-01    6.040140e-02    3.796086e+00    3.796493e+00    3.796900e+00    1.044951e-01    1.044958e-01    1.044965e-01    5.909109e-02    5.909705e-02    5.910300e-02    8.948685e-04    2.794562e-05    9.990772e-01    1.705046e+07    1.117483e+09    8.440866e-02    8.727318e-07    1.701342e-06
    2.788000e+02    4.185725e+00    1.044800e-01    5.884040e-02    3.796233e+00    3.796627e+00    3.797020e+00    1.044949e-01    1.044956e-01    1.044962e-01    5.909326e-02    5.909903e-02    5.910479e-02    8.613961e-04    2.628158e-05    9.991123e-01    1.731467e+07    1.160906e+09    1.513974e-01    2.420109e-10    6.688752e-08
    2.787000e+02    4.202615e+00    1.046600e-01    5.893440e-02    3.796375e+00    3.796755e+00    3.797136e+00    1.044947e-01    1.044953e-01    1.044960e-01    5.909535e-02    5.910094e-02    5.910652e-02    8.291530e-04    2.471584e-05    9.991461e-01    1.758316e+07    1.206050e+09    1.647221e-01    2.711861e-08    2.773381e-08
    2.786000e+02    4.183885e+00    1.049900e-01    5.961600e-02    3.796511e+00    3.796879e+00    3.797247e+00    1.044945e-01    1.044951e-01    1.044957e-01    5.909736e-02    5.910277e-02    5.910818e-02    7.980950e-04    2.324262e-05    9.991787e-01    1.785601e+07    1.252984e+09    1.497737e-01    2.449293e-07    2.634019e-07
    2.785000e+02    4.266325e+00    1.048300e-01    5.931480e-02    3.796642e+00    3.796998e+00    3.797354e+00    1.044943e-01    1.044949e-01    1.044955e-01    5.909931e-02    5.910454e-02    5.910978e-02    7.681793e-04    2.185651e-05    9.992100e-01    1.813330e+07    1.301780e+09    2.202680e-01    1.123066e-07    4.420770e-08
    2.784000e+02    4.240875e+00    1.056500e-01    5.904210e-02    3.796768e+00    3.797112e+00    3.797457e+00    1.044941e-01    1.044947e-01    1.044953e-01    5.910118e-02    5.910625e-02    5.911132e-02    7.393646e-04    2.055238e-05    9.992401e-01    1.841510e+07    1.352513e+09    1.969253e-01    1.334794e-06    4.115122e-09
    2.783000e+02    3.947495e+00    1.043300e-01    5.890340e-02    3.796889e+00    3.797222e+00    3.797555e+00    1.044939e-01    1.044945e-01    1.044951e-01    5.910298e-02    5.910789e-02    5.911280e-02    7.116112e-04    1.932542e-05    9.992691e-01    1.870148e+07    1.405262e+09    2.258184e-02    2.704823e-08    4.181692e-08
    2.782000e+02    4.076975e+00    1.046700e-01    6.043600e-02    3.797007e+00    3.797328e+00    3.797650e+00    1.044937e-01    1.044943e-01    1.044948e-01    5.910472e-02    5.910947e-02    5.911423e-02    6.848807e-04    1.817111e-05    9.992969e-01    1.899253e+07    1.460108e+09    7.820222e-02    3.088221e-08    1.759671e-06
    2.781000e+02    4.219745e+00    1.040900e-01    5.969430e-02    3.797119e+00    3.797430e+00    3.797742e+00    1.044935e-01    1.044941e-01    1.044946e-01    5.910640e-02    5.911100e-02    5.911560e-02    6.591362e-04    1.708516e-05    9.993238e-01    1.928832e+07    1.517137e+09    1.783497e-01    1.632779e-07    3.402416e-07
    2.780000e+02    4.136525e+00    1.046500e-01    5.997890e-02    3.797228e+00    3.797528e+00    3.797830e+00    1.044934e-01    1.044939e-01    1.044944e-01    5.910801e-02    5.911247e-02    5.911692e-02    6.343420e-04    1.606356e-05    9.993496e-01    1.958894e+07    1.576437e+09    1.149187e-01    2.436938e-08    7.507094e-07
    2.779000e+02    4.074115e+00    1.050200e-01    6.031910e-02    3.797332e+00    3.797623e+00    3.797914e+00    1.044932e-01    1.044937e-01    1.044942e-01    5.910957e-02    5.911388e-02    5.911819e-02    6.104635e-04    1.510254e-05    9.993744e-01    1.989446e+07    1.638100e+09    7.644791e-02    2.769750e-07    1.452559e-06
    2.778000e+02    4.149625e+00    1.049700e-01    6.030690e-02    3.797432e+00    3.797714e+00    3.797995e+00    1.044930e-01    1.044935e-01    1.044941e-01    5.911107e-02    5.911524e-02    5.911941e-02    5.874677e-04    1.419851e-05    9.993983e-01    2.020498e+07    1.702221e+09    1.238416e-01    2.270096e-07    1.420055e-06
    2.777000e+02    4.301385e+00    1.051400e-01    5.822580e-02    3.797529e+00    3.797801e+00    3.798073e+00    1.044929e-01    1.044934e-01    1.044939e-01    5.911251e-02    5.911655e-02    5.912059e-02    5.653225e-04    1.334814e-05    9.994213e-01    2.052057e+07    1.768902e+09    2.535968e-01    4.181178e-07    7.934354e-07
    2.776000e+02    4.219945e+00    1.047400e-01    6.032690e-02    3.797622e+00    3.797885e+00    3.798148e+00    1.044927e-01    1.044932e-01    1.044937e-01    5.911390e-02    5.911781e-02    5.912172e-02    5.439970e-04    1.254825e-05    9.994435e-01    2.084132e+07    1.838245e+09    1.781345e-01    6.090023e-08    1.461894e-06
    2.775000e+02    4.062815e+00    1.048400e-01    6.040640e-02    3.797712e+00    3.797966e+00    3.798220e+00    1.044926e-01    1.044931e-01    1.044935e-01    5.911524e-02    5.911903e-02    5.912281e-02    5.234615e-04    1.179588e-05    9.994647e-01    2.116732e+07    1.910360e+09    7.014498e-02    1.203629e-07    1.657329e-06
    2.774000e+02    4.310935e+00    1.060000e-01    5.936130e-02    3.797798e+00    3.798044e+00    3.798290e+00    1.044925e-01    1.044929e-01    1.044934e-01    5.911654e-02    5.912020e-02    5.912386e-02    5.036872e-04    1.108823e-05    9.994852e-01    2.149866e+07    1.985359e+09    2.630573e-01    2.271296e-06    5.813040e-08
    2.773000e+02    4.455345e+00    1.049200e-01    6.011670e-02    3.797881e+00    3.798119e+00    3.798356e+00    1.044923e-01    1.044928e-01    1.044932e-01    5.911778e-02    5.912132e-02    5.912487e-02    4.846464e-04    1.042266e-05    9.995049e-01    2.183543e+07    2.063360e+09    4.319464e-01    1.825214e-07    9.907727e-07
    2.772000e+02    4.258185e+00    1.056900e-01    5.972690e-02    3.797961e+00    3.798191e+00    3.798421e+00    1.044922e-01    1.044926e-01    1.044931e-01    5.911898e-02    5.912241e-02    5.912584e-02    4.663125e-04    9.796683e-06    9.995239e-01    2.217773e+07    2.144485e+09    2.115947e-01    1.433679e-06    3.654090e-07
    2.771000e+02    4.043815e+00    1.047900e-01    5.984210e-02    3.798038e+00    3.798260e+00    3.798482e+00    1.044921e-01    1.044925e-01    1.044929e-01    5.912014e-02    5.912345e-02    5.912677e-02    4.486596e-04    9.207970e-06    9.995421e-01    2.252564e+07    2.228861e+09    6.029721e-02    8.850442e-08    5.164521e-07
    2.770000e+02    4.182665e+00    1.044700e-01    5.929870e-02    3.798112e+00    3.798327e+00    3.798541e+00    1.044920e-01    1.044924e-01    1.044928e-01    5.912125e-02    5.912446e-02    5.912767e-02    4.316630e-04    8.654318e-06    9.995597e-01    2.287927e+07    2.316622e+09    1.477159e-01    5.006136e-10    3.035964e-08
    2.769000e+02    4.149925e+00    1.051000e-01    6.085100e-02    3.798183e+00    3.798391e+00    3.798598e+00    1.044919e-01    1.044922e-01    1.044926e-01    5.912232e-02    5.912543e-02    5.912853e-02    4.152986e-04    8.133658e-06    9.995766e-01    2.323872e+07    2.407906e+09    1.235762e-01    3.693598e-07    2.977598e-06
    2.768000e+02    4.286765e+00    1.052800e-01    5.984640e-02    3.798252e+00    3.798453e+00    3.798653e+00    1.044917e-01    1.044921e-01    1.044925e-01    5.912336e-02    5.912636e-02    5.912936e-02    3.995435e-04    7.644038e-06    9.995928e-01    2.360407e+07    2.502856e+09    2.384489e-01    6.207383e-07    5.184568e-07
    2.767000e+02    4.172125e+00    1.050200e-01    6.101400e-02    3.798318e+00    3.798512e+00    3.798706e+00    1.044917e-01    1.044920e-01    1.044924e-01    5.912435e-02    5.912726e-02    5.913016e-02    3.843754e-04    7.183625e-06    9.996084e-01    2.397545e+07    2.601624e+09    1.395866e-01    2.787682e-07    3.559795e-06
    2.766000e+02    4.395345e+00    1.053000e-01    5.930930e-02    3.798382e+00    3.798569e+00    3.798757e+00    1.044916e-01    1.044919e-01    1.044923e-01    5.912531e-02    5.912812e-02    5.913093e-02    3.697727e-04    6.750692e-06    9.996235e-01    2.435293e+07    2.704364e+09    3.561413e-01    6.530198e-07    3.282538e-08
    2.765000e+02    4.304765e+00    1.048200e-01    5.971760e-02    3.798443e+00    3.798624e+00    3.798805e+00    1.044915e-01    1.044918e-01    1.044921e-01    5.912624e-02    5.912895e-02    5.913167e-02    3.557148e-04    6.343611e-06    9.996379e-01    2.473665e+07    2.811241e+09    2.561785e-01    1.077178e-07    3.465040e-07
    2.764000e+02    4.333885e+00    1.049000e-01    5.903090e-02    3.798502e+00    3.798677e+00    3.798852e+00    1.044914e-01    1.044917e-01    1.044920e-01    5.912713e-02    5.912975e-02    5.913238e-02    3.421818e-04    5.960853e-06    9.996519e-01    2.512669e+07    2.922423e+09    2.864475e-01    1.667150e-07    9.772293e-09
    2.763000e+02    4.273995e+00    1.058200e-01    6.193900e-02    3.798559e+00    3.798728e+00    3.798897e+00    1.044913e-01    1.044916e-01    1.044919e-01    5.912798e-02    5.913053e-02    5.913307e-02    3.291544e-04    5.600977e-06    9.996652e-01    2.552317e+07    3.038088e+09    2.258788e-01    1.764666e-06    7.887527e-06
    2.762000e+02    4.131795e+00    1.056600e-01    5.983680e-02    3.798614e+00    3.798777e+00    3.798940e+00    1.044912e-01    1.044915e-01    1.044918e-01    5.912881e-02    5.913127e-02    5.913373e-02    3.166141e-04    5.262626e-06    9.996781e-01    2.592620e+07    3.158419e+09    1.109011e-01    1.365401e-06    4.977756e-07
    2.761000e+02    4.223885e+00    1.051000e-01    6.071500e-02    3.798666e+00    3.798824e+00    3.798982e+00    1.044911e-01    1.044914e-01    1.044917e-01    5.912960e-02    5.913198e-02    5.913436e-02    3.045430e-04    4.944526e-06    9.996905e-01    2.633589e+07    3.283609e+09    1.806769e-01    3.703897e-07    2.505946e-06
    2.760000e+02    4.178165e+00    1.056700e-01    5.951770e-02    3.798717e+00    3.798869e+00    3.799022e+00    1.044910e-01    1.044913e-01    1.044916e-01    5.913037e-02    5.913267e-02    5.913497e-02    2.929238e-04    4.645473e-06    9.997024e-01    2.675237e+07    3.413857e+09    1.438653e-01    1.389301e-06    1.482484e-07
    2.759000e+02    4.285795e+00    1.051800e-01    6.054080e-02    3.798765e+00    3.798913e+00    3.799060e+00    1.044909e-01    1.044912e-01    1.044915e-01    5.913111e-02    5.913333e-02    5.913555e-02    2.817400e-04    4.364339e-06    9.997139e-01    2.717573e+07    3.549372e+09    2.370543e-01    4.744074e-07    1.980968e-06
    2.758000e+02    4.143395e+00    1.044400e-01    6.111740e-02    3.798812e+00    3.798955e+00    3.799097e+00    1.044909e-01    1.044911e-01    1.044914e-01    5.913182e-02    5.913397e-02    5.913612e-02    2.709756e-04    4.100059e-06    9.997249e-01    2.760611e+07    3.690370e+09    1.186391e-01    2.615755e-09    3.934001e-06
    2.757000e+02    4.111205e+00    1.045300e-01    5.901780e-02    3.798858e+00    3.798995e+00    3.799133e+00    1.044908e-01    1.044911e-01    1.044913e-01    5.913250e-02    5.913458e-02    5.913666e-02    2.606150e-04    3.851631e-06    9.997355e-01    2.804363e+07    3.837077e+09    9.747507e-02    1.515992e-09    1.363789e-08
    2.756000e+02    4.277235e+00    1.056300e-01    5.980360e-02    3.798901e+00    3.799034e+00    3.799167e+00    1.044907e-01    1.044910e-01    1.044912e-01    5.913316e-02    5.913517e-02    5.913718e-02    2.506435e-04    3.618114e-06    9.997457e-01    2.848841e+07    3.989730e+09    2.286764e-01    1.297351e-06    4.467968e-07
    2.755000e+02    4.115185e+00    1.053500e-01    6.071490e-02    3.798943e+00    3.799071e+00    3.799199e+00    1.044907e-01    1.044909e-01    1.044912e-01    5.913380e-02    5.913574e-02    5.913768e-02    2.410467e-04    3.398620e-06    9.997556e-01    2.894057e+07    4.148573e+09    9.992799e-02    7.380314e-07    2.493749e-06
    2.754000e+02    4.323135e+00    1.056100e-01    6.089790e-02    3.798983e+00    3.799107e+00    3.799231e+00    1.044906e-01    1.044908e-01    1.044911e-01    5.913441e-02    5.913629e-02    5.913816e-02    2.318108e-04    3.192315e-06    9.997650e-01    2.940024e+07    4.313863e+09    2.746054e-01    1.252518e-06    3.103285e-06
    2.753000e+02    4.147435e+00    1.045000e-01    6.111290e-02    3.799022e+00    3.799142e+00    3.799261e+00    1.044905e-01    1.044908e-01    1.044910e-01    5.913500e-02    5.913681e-02    5.913863e-02    2.229224e-04    2.998414e-06    9.997741e-01    2.986756e+07    4.485866e+09    1.213084e-01    8.516482e-11    3.904925e-06
    2.752000e+02    4.241935e+00    1.048400e-01    6.094250e-02    3.799059e+00    3.799175e+00    3.799291e+00    1.044905e-01    1.044907e-01    1.044909e-01    5.913556e-02    5.913732e-02    5.913907e-02    2.143688e-04    2.816177e-06    9.997828e-01    3.034265e+07    4.664859e+09    1.960367e-01    1.220071e-07    3.258683e-06
    2.751000e+02    4.263865e+00    1.061200e-01    6.047890e-02    3.799095e+00    3.799207e+00    3.799318e+00    1.044904e-01    1.044906e-01    1.044909e-01    5.913611e-02    5.913781e-02    5.913950e-02    2.061375e-04    2.644911e-06    9.997912e-01    3.082566e+07    4.851132e+09    2.159074e-01    2.654812e-06    1.798537e-06
    2.750000e+02    4.119775e+00    1.056700e-01    6.070630e-02    3.799129e+00    3.799237e+00    3.799345e+00    1.044904e-01    1.044906e-01    1.044908e-01    5.913663e-02    5.913827e-02    5.913991e-02    1.982166e-04    2.483959e-06    9.997993e-01    3.131671e+07    5.044987e+09    1.027444e-01    1.391034e-06    2.458707e-06
    2.749000e+02    4.210105e+00    1.047500e-01    6.090450e-02    3.799163e+00    3.799267e+00    3.799371e+00    1.044903e-01    1.044905e-01    1.044907e-01    5.913714e-02    5.913872e-02    5.914031e-02    1.905946e-04    2.332708e-06    9.998071e-01    3.181595e+07    5.246739e+09    1.687880e-01    6.733031e-08    3.117964e-06
    2.748000e+02    4.034095e+00    1.054200e-01    5.967450e-02    3.799195e+00    3.799295e+00    3.799396e+00    1.044903e-01    1.044905e-01    1.044907e-01    5.913763e-02    5.913916e-02    5.914069e-02    1.832605e-04    2.190577e-06    9.998145e-01    3.232352e+07    5.456714e+09    5.513091e-02    8.640414e-07    2.865907e-07
